step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
252,CASH_OUT,142351.22,C1068901190,0.0,0.0,C362025090,181139.46,323490.68,0,0
252,CASH_OUT,235648.86,C2066656331,0.0,0.0,C994114414,454106.53,689755.4,0,0
252,CASH_OUT,313401.9,C1622093511,56996.0,0.0,C1905758240,1014221.93,1327623.82,0,0
252,CASH_OUT,472863.89,C1250829986,13887.0,0.0,C2090737806,7059825.38,7532689.27,0,0
252,PAYMENT,20927.87,C1143767206,11945.0,0.0,M1257119900,0.0,0.0,0,0
252,CASH_OUT,218647.78,C1403971088,19109.0,0.0,C590710018,543432.09,762079.87,0,0
252,PAYMENT,27885.22,C1756262897,133.0,0.0,M1210574322,0.0,0.0,0,0
252,PAYMENT,18788.26,C1945556650,3744.0,0.0,M1472999586,0.0,0.0,0,0
252,CASH_OUT,550160.8,C1291248211,65144.0,0.0,C1201953991,0.0,550160.8,0,0
252,CASH_OUT,311823.0,C990484042,100566.0,0.0,C1739868443,118624.43,430447.43,0,0
252,PAYMENT,38484.6,C2114929671,10437.0,0.0,M1215312452,0.0,0.0,0,0
252,CASH_OUT,190171.06,C862958947,387.0,0.0,C1838543931,0.0,190171.06,0,0
252,PAYMENT,510.74,C1143197314,0.0,0.0,M1082688893,0.0,0.0,0,0
252,PAYMENT,15708.52,C153320762,0.0,0.0,M1202263504,0.0,0.0,0,0
252,PAYMENT,8809.66,C488936569,0.0,0.0,M428034509,0.0,0.0,0,0
252,PAYMENT,21352.76,C190528874,0.0,0.0,M72597060,0.0,0.0,0,0
252,PAYMENT,22512.94,C1030583787,0.0,0.0,M1042521770,0.0,0.0,0,0
252,PAYMENT,19190.2,C1824609385,0.0,0.0,M1970894379,0.0,0.0,0,0
252,PAYMENT,7730.14,C602769218,0.0,0.0,M26839899,0.0,0.0,0,0
252,PAYMENT,987.51,C1730016541,0.0,0.0,M1508577275,0.0,0.0,0,0
252,PAYMENT,6007.74,C385045523,0.0,0.0,M1543358149,0.0,0.0,0,0
252,PAYMENT,2934.6,C1396733370,0.0,0.0,M1381313790,0.0,0.0,0,0
252,PAYMENT,3342.75,C1586149739,0.0,0.0,M1802798993,0.0,0.0,0,0
252,PAYMENT,6905.42,C994693856,0.0,0.0,M1082145707,0.0,0.0,0,0
252,PAYMENT,6685.22,C1263174449,0.0,0.0,M72207814,0.0,0.0,0,0
252,PAYMENT,8177.98,C1910948221,0.0,0.0,M813363593,0.0,0.0,0,0
252,PAYMENT,1194.78,C792117180,0.0,0.0,M1165980769,0.0,0.0,0,0
252,PAYMENT,6596.18,C47556762,0.0,0.0,M1699018736,0.0,0.0,0,0
252,PAYMENT,6663.44,C2140503995,0.0,0.0,M1098367060,0.0,0.0,0,0
252,PAYMENT,9515.4,C1858679192,0.0,0.0,M753967302,0.0,0.0,0,0
252,PAYMENT,4627.4,C2026662468,0.0,0.0,M130445417,0.0,0.0,0,0
252,PAYMENT,4380.38,C539280632,0.0,0.0,M159102634,0.0,0.0,0,0
252,PAYMENT,13855.28,C318661515,0.0,0.0,M646913157,0.0,0.0,0,0
252,PAYMENT,4264.66,C537534376,0.0,0.0,M1947214821,0.0,0.0,0,0
252,PAYMENT,15492.37,C353629399,0.0,0.0,M1260829124,0.0,0.0,0,0
252,PAYMENT,1442.29,C992020567,0.0,0.0,M1322978269,0.0,0.0,0,0
252,CASH_OUT,103485.7,C1147464605,7082.0,0.0,C764474900,410164.95,513650.65,0,0
252,CASH_OUT,19765.62,C980582988,10233.0,0.0,C1067294099,28805.77,48571.39,0,0
252,PAYMENT,15314.05,C153245413,0.0,0.0,M531706367,0.0,0.0,0,0
252,CASH_IN,312892.6,C2087324055,268897.0,581789.6,C391170659,209981.92,0.0,0,0
252,PAYMENT,61582.85,C1386517684,10431.0,0.0,M1227519355,0.0,0.0,0,0
252,CASH_IN,96340.94,C1602390888,148691.0,245031.94,C1225446535,0.0,0.0,0,0
252,CASH_OUT,179893.82,C1929906110,793.0,0.0,C1163428648,0.0,179893.82,0,0
252,CASH_IN,487169.76,C92224607,10941.0,498110.76,C134535923,0.0,0.0,0,0
252,PAYMENT,40122.84,C535040038,10758.0,0.0,M1425408377,0.0,0.0,0,0
252,PAYMENT,20042.97,C1743837614,20035.0,0.0,M462527691,0.0,0.0,0,0
252,CASH_IN,312252.67,C617339583,20831.0,333083.67,C222784974,1368028.65,1055775.98,0,0
252,CASH_OUT,121157.55,C1079175830,333083.67,211926.12,C1351823588,831118.27,952275.81,0,0
252,PAYMENT,6244.37,C554595995,24718.0,18473.63,M921616821,0.0,0.0,0,0
252,PAYMENT,8610.1,C1284172789,411.0,0.0,M458993320,0.0,0.0,0,0
252,PAYMENT,25793.79,C1236515318,214082.0,188288.21,M160447004,0.0,0.0,0,0
252,PAYMENT,57683.85,C316587416,71.0,0.0,M1412857733,0.0,0.0,0,0
252,PAYMENT,11855.96,C10359036,0.0,0.0,M148277801,0.0,0.0,0,0
252,CASH_OUT,198005.56,C1862517974,84678.0,0.0,C489367369,2420151.73,2618157.28,0,0
252,PAYMENT,15965.72,C145638628,11756.0,0.0,M2017967357,0.0,0.0,0,0
252,CASH_OUT,83318.1,C1149040158,31998.0,0.0,C1036232246,0.0,83318.1,0,0
252,PAYMENT,12703.81,C900251443,32645.0,19941.19,M1339773958,0.0,0.0,0,0
252,CASH_IN,78741.23,C171882836,19941.19,98682.42,C1393177936,703605.54,624864.31,0,0
252,CASH_IN,44035.99,C701587979,98682.42,142718.41,C1000993833,404811.97,178148.32,0,0
252,CASH_IN,283475.69,C1508901157,142718.41,426194.1,C1420043425,1617451.54,1058706.46,0,0
252,CASH_IN,120672.54,C1285424505,426194.1,546866.64,C1387092472,2246114.95,2125442.41,0,0
252,CASH_IN,3029.87,C857076135,546866.64,549896.5,C760606558,452254.72,449224.86,0,0
252,CASH_IN,95368.78,C301341940,549896.5,645265.28,C86103288,2451193.23,2355824.45,0,0
252,CASH_IN,24494.59,C1213652678,645265.28,669759.87,C208115231,49658.98,25164.39,0,0
252,CASH_IN,9794.81,C1960820600,669759.87,679554.68,C845209288,43419.0,0.0,0,0
252,CASH_IN,103527.99,C1750855821,679554.68,783082.66,C939423951,1247705.67,1144177.68,0,0
252,CASH_IN,94562.29,C1231765710,783082.66,877644.95,C1061662749,132893.35,38331.07,0,0
252,CASH_IN,28018.79,C934614987,877644.95,905663.74,C872730073,145529.25,117510.46,0,0
252,CASH_IN,13867.61,C1050171962,905663.74,919531.35,C1733006920,667356.32,653488.71,0,0
252,CASH_IN,169613.25,C158337788,919531.35,1089144.61,C1110731460,1085669.81,916056.55,0,0
252,CASH_IN,279350.56,C445531692,1089144.61,1368495.17,C343563320,6695590.52,6416239.97,0,0
252,CASH_IN,196404.3,C93979129,1368495.17,1564899.46,C162440745,303820.52,107416.22,0,0
252,CASH_OUT,156784.83,C2041561850,160487.0,3702.17,C124208739,720581.06,877365.89,0,0
252,PAYMENT,40872.73,C1887502553,7036.0,0.0,M408328131,0.0,0.0,0,0
252,PAYMENT,41583.2,C1293338873,179110.0,137526.8,M1252621235,0.0,0.0,0,0
252,CASH_OUT,240209.21,C844508663,139150.0,0.0,C1690288931,571154.56,811363.77,0,0
252,PAYMENT,4906.47,C504519921,187.0,0.0,M1698172618,0.0,0.0,0,0
252,TRANSFER,478868.8,C1691194685,50263.0,0.0,C732618941,236002.98,714871.77,0,0
252,DEBIT,66427.74,C1744250310,0.0,0.0,C1174496884,6791137.61,6857565.34,0,0
252,CASH_IN,145372.67,C1804474397,49832.0,195204.67,C1137014619,0.0,0.0,0,0
252,CASH_OUT,295664.6,C1315243512,9073.0,0.0,C1908396200,247725.57,543390.17,0,0
252,CASH_IN,55408.33,C1183384948,11499.0,66907.33,C985201307,0.0,0.0,0,0
252,PAYMENT,27708.98,C403620214,34739.0,7030.02,M56327322,0.0,0.0,0,0
252,PAYMENT,13891.18,C1710748620,20815.0,6923.82,M1801185443,0.0,0.0,0,0
252,TRANSFER,1547916.91,C87065039,465014.0,0.0,C470209755,0.0,1547916.91,0,0
252,CASH_OUT,96107.9,C1566016095,202151.0,106043.1,C1990335922,0.0,96107.9,0,0
252,PAYMENT,8645.02,C124023722,24161.0,15515.98,M860790037,0.0,0.0,0,0
252,PAYMENT,69177.83,C846289994,94405.0,25227.17,M1406493985,0.0,0.0,0,0
252,CASH_IN,137676.18,C1997055442,20272.0,157948.18,C1088961790,0.0,0.0,0,0
252,CASH_IN,379241.86,C820586515,502614.0,881855.86,C987443494,196424.82,0.0,0,0
252,CASH_IN,87066.33,C146973000,11578.0,98644.33,C1809807877,0.0,0.0,0,0
252,PAYMENT,12125.54,C1883648284,20062.0,7936.46,M1121070323,0.0,0.0,0,0
252,PAYMENT,34300.67,C998386954,367467.0,333166.33,M643236819,0.0,0.0,0,0
252,CASH_OUT,122329.35,C1742215380,50215.0,0.0,C1127946512,0.0,122329.35,0,0
252,PAYMENT,18519.46,C876483944,365511.36,346991.89,M519996568,0.0,0.0,0,0
252,CASH_OUT,17095.49,C2708751,346991.89,329896.41,C2074809758,242477.82,259573.31,0,0
252,CASH_OUT,211764.75,C663806822,329896.41,118131.66,C2053911343,881749.85,1093514.6,0,0
252,CASH_OUT,84189.05,C1673602985,118131.66,33942.6,C1215067569,288985.71,373174.76,0,0
252,CASH_OUT,291120.35,C166831373,33942.6,0.0,C1531835463,305432.01,365389.39,0,0
252,CASH_OUT,104338.86,C1136265233,0.0,0.0,C2039007888,4153806.43,4258145.28,0,0
252,CASH_OUT,14450.6,C1670465747,0.0,0.0,C988231256,93348.91,0.0,0,0
252,CASH_OUT,73375.76,C159897447,0.0,0.0,C203760761,1566015.62,1639391.38,0,0
252,CASH_OUT,118831.13,C232444567,0.0,0.0,C1369766066,525406.01,644237.14,0,0
252,CASH_OUT,148794.91,C506702269,0.0,0.0,C1809024475,339293.14,488088.05,0,0
252,CASH_OUT,29373.14,C1997385080,0.0,0.0,C2125112365,3972716.87,4002090.01,0,0
252,CASH_OUT,136788.54,C1082548241,0.0,0.0,C2012612648,11263631.48,11400420.01,0,0
252,CASH_OUT,237434.46,C454249724,0.0,0.0,C1348479880,7056959.31,7294393.76,0,0
252,CASH_OUT,154036.28,C418275426,0.0,0.0,C1772247656,959847.68,1113883.96,0,0
252,CASH_OUT,192852.02,C34760810,0.0,0.0,C1026021505,4553241.01,4746093.04,0,0
252,CASH_OUT,15601.65,C1910970065,0.0,0.0,C764856521,4945569.67,4961171.32,0,0
252,CASH_OUT,91968.56,C1888669885,0.0,0.0,C1750125828,9939363.17,10031331.73,0,0
252,CASH_OUT,369702.75,C454316989,0.0,0.0,C1283879924,1178615.63,1548318.37,0,0
252,CASH_OUT,26768.67,C173287821,0.0,0.0,C27844368,435549.56,811638.95,0,0
252,CASH_OUT,186585.41,C1137506184,0.0,0.0,C1407189139,587001.39,773586.8,0,0
252,CASH_OUT,55184.06,C633196660,0.0,0.0,C2079107748,135115.48,190299.53,0,0
252,CASH_OUT,84099.15,C470673093,0.0,0.0,C714671770,131453.56,215552.71,0,0
252,CASH_OUT,87406.08,C926858376,0.0,0.0,C1827156728,311170.03,398576.11,0,0
252,CASH_OUT,101813.53,C325746000,0.0,0.0,C2073543892,7102144.01,7203957.54,0,0
252,CASH_OUT,36693.33,C1486827833,0.0,0.0,C1549233866,909136.01,945829.34,0,0
252,CASH_OUT,147826.84,C735567649,0.0,0.0,C232704663,1189552.05,1337378.88,0,0
252,CASH_OUT,36532.45,C1775234095,0.0,0.0,C421376406,250692.8,287225.24,0,0
252,CASH_OUT,130308.52,C688889019,0.0,0.0,C408877975,317041.97,447350.49,0,0
252,CASH_OUT,486115.15,C137918042,0.0,0.0,C206198437,622068.64,1108183.79,0,0
252,CASH_OUT,157526.83,C486772395,0.0,0.0,C308018288,4714816.84,4872343.67,0,0
252,CASH_OUT,5996.18,C196851632,0.0,0.0,C1349982726,345428.98,351425.15,0,0
252,CASH_OUT,431613.79,C1577326648,0.0,0.0,C1093522563,2327565.11,2759178.91,0,0
252,CASH_OUT,427199.97,C356859652,0.0,0.0,C274170917,946016.72,1373216.7,0,0
252,CASH_OUT,192872.15,C338857425,0.0,0.0,C294353805,270259.79,463131.94,0,0
252,CASH_OUT,160529.81,C1122152144,0.0,0.0,C1089028197,1288317.32,1448847.13,0,0
252,CASH_OUT,130907.0,C1012513644,0.0,0.0,C2014271927,263212.03,394119.04,0,0
252,CASH_OUT,552796.61,C5775100,0.0,0.0,C1048048200,1224751.59,1777548.2,0,0
252,CASH_OUT,309730.8,C284451,0.0,0.0,C153223792,4150477.38,4398644.52,0,0
252,CASH_OUT,270237.63,C1472724445,0.0,0.0,C41433567,891898.87,1162136.5,0,0
252,CASH_OUT,443049.04,C649379474,0.0,0.0,C2002048877,905526.25,1348575.29,0,0
252,CASH_OUT,185167.91,C1717300038,0.0,0.0,C736380648,960808.21,1145976.12,0,0
252,CASH_OUT,35879.03,C1145312737,0.0,0.0,C1994401177,105039.74,140918.77,0,0
252,CASH_OUT,34229.99,C746926497,0.0,0.0,C1989197708,1817672.95,1851902.94,0,0
252,CASH_OUT,113981.28,C793139853,0.0,0.0,C295939724,7247997.45,7361978.73,0,0
252,CASH_OUT,33302.73,C385783288,4017.0,0.0,C701154378,451780.31,485083.04,0,0
252,PAYMENT,14941.11,C1928421851,0.0,0.0,M2013023773,0.0,0.0,0,0
252,PAYMENT,6938.99,C1794371677,0.0,0.0,M138475950,0.0,0.0,0,0
252,CASH_OUT,76132.39,C1908846276,103627.0,27494.61,C1205286460,37207.86,113340.25,0,0
252,PAYMENT,58537.87,C1683987015,27494.61,0.0,M299626377,0.0,0.0,0,0
252,PAYMENT,4604.44,C517597589,0.0,0.0,M1521337348,0.0,0.0,0,0
252,PAYMENT,43883.08,C1111023796,16306.0,0.0,M206694621,0.0,0.0,0,0
252,CASH_OUT,57433.87,C1570057603,0.0,0.0,C2053296647,16161391.82,16218825.69,0,0
252,CASH_OUT,408813.98,C1764515793,0.0,0.0,C139366121,755585.18,1164399.16,0,0
252,PAYMENT,397.84,C1821654784,10324.0,9926.16,M1870669135,0.0,0.0,0,0
252,CASH_OUT,63769.08,C453895177,645.0,0.0,C1598964536,0.0,63769.08,0,0
252,CASH_IN,138939.18,C273998446,30859.0,169798.18,C243274781,4478367.86,4339428.68,0,0
252,CASH_OUT,266001.11,C1576379227,111.0,0.0,C1226599531,734546.17,1000547.28,0,0
252,PAYMENT,1859.01,C858873847,0.0,0.0,M1198053428,0.0,0.0,0,0
252,PAYMENT,12992.58,C1880622373,0.0,0.0,M499462,0.0,0.0,0,0
252,PAYMENT,21226.73,C963683862,0.0,0.0,M953708660,0.0,0.0,0,0
252,PAYMENT,12544.11,C140077927,0.0,0.0,M874130117,0.0,0.0,0,0
252,PAYMENT,20814.1,C149322310,0.0,0.0,M1934024958,0.0,0.0,0,0
252,PAYMENT,21905.46,C805814178,10271.0,0.0,M1437529957,0.0,0.0,0,0
252,CASH_OUT,215906.55,C1847694300,0.0,0.0,C830491644,542785.99,758692.54,0,0
252,CASH_IN,35548.18,C707055606,49620.0,85168.18,C1413116725,624082.38,588534.19,0,0
252,PAYMENT,6894.96,C668180415,32186.0,25291.04,M90460671,0.0,0.0,0,0
252,PAYMENT,45904.46,C1740213756,25291.04,0.0,M1810806146,0.0,0.0,0,0
252,CASH_OUT,377265.96,C1350295847,6108.0,0.0,C838721933,14221565.42,14598831.38,0,0
252,CASH_IN,728101.93,C2000136574,1179.0,729280.93,C1368198755,343236.64,0.0,0,0
252,CASH_OUT,76757.29,C1556745225,50965.0,0.0,C774704869,172670.24,249427.53,0,0
252,CASH_OUT,130408.71,C1108799671,31943.0,0.0,C972635945,149941.94,280350.65,0,0
252,PAYMENT,29993.41,C1307267851,16424.0,0.0,M131952529,0.0,0.0,0,0
252,PAYMENT,23919.71,C201036071,0.0,0.0,M2124237735,0.0,0.0,0,0
252,PAYMENT,13419.28,C1769548916,0.0,0.0,M95708973,0.0,0.0,0,0
252,CASH_OUT,97492.29,C1376893973,134538.0,37045.71,C1093909941,0.0,130592.36,0,0
252,PAYMENT,13745.44,C1187321219,104794.0,91048.56,M1719638947,0.0,0.0,0,0
252,PAYMENT,19705.97,C1079252302,91048.56,71342.6,M536537157,0.0,0.0,0,0
252,CASH_OUT,86869.18,C1904058164,13426.0,0.0,C1487289986,0.0,86869.18,0,0
252,CASH_OUT,88664.67,C1799729211,16773.0,0.0,C1688489425,153473.98,242138.65,0,0
252,PAYMENT,39392.81,C198915704,0.0,0.0,M1126915974,0.0,0.0,0,0
252,TRANSFER,2527097.34,C1580399848,30869.0,0.0,C1526260386,0.0,2527097.34,0,0
252,PAYMENT,30992.97,C405822333,50273.0,19280.03,M1242224373,0.0,0.0,0,0
252,CASH_OUT,202655.53,C1396995933,10372.0,0.0,C1385749222,220371.3,423026.83,0,0
252,CASH_OUT,240136.99,C441980001,105604.0,0.0,C1166941585,3678.78,243815.77,0,0
252,PAYMENT,9783.91,C11100132,33406.0,23622.09,M478710906,0.0,0.0,0,0
252,CASH_OUT,47972.29,C1812393513,19485.0,0.0,C1213292047,668111.31,716083.6,0,0
252,CASH_OUT,352535.14,C916915412,223385.0,0.0,C1991045920,16006.52,368541.66,0,0
252,CASH_OUT,553431.68,C2084252571,0.0,0.0,C18215618,2240118.94,2793550.62,0,0
252,PAYMENT,10226.01,C612926266,583813.81,573587.8,M2141472292,0.0,0.0,0,0
252,PAYMENT,15698.85,C1898675360,573587.8,557888.95,M1416230637,0.0,0.0,0,0
252,TRANSFER,1236853.76,C873999881,22073.0,0.0,C1692071955,0.0,1236853.76,0,0
252,PAYMENT,19413.05,C1766906824,0.0,0.0,M1127511102,0.0,0.0,0,0
252,PAYMENT,10675.0,C1483815979,0.0,0.0,M770451786,0.0,0.0,0,0
252,PAYMENT,18863.66,C1108162980,0.0,0.0,M578297951,0.0,0.0,0,0
252,PAYMENT,10739.75,C1941553247,0.0,0.0,M1062404379,0.0,0.0,0,0
252,PAYMENT,1964.36,C347656012,0.0,0.0,M2007072604,0.0,0.0,0,0
252,PAYMENT,27744.89,C1244127951,0.0,0.0,M1834711369,0.0,0.0,0,0
252,PAYMENT,8080.71,C1070270721,0.0,0.0,M1131207227,0.0,0.0,0,0
252,PAYMENT,11754.94,C917010691,0.0,0.0,M1036206,0.0,0.0,0,0
252,PAYMENT,8300.12,C1735089583,0.0,0.0,M1123282555,0.0,0.0,0,0
252,PAYMENT,2370.91,C929490759,0.0,0.0,M1240087738,0.0,0.0,0,0
252,PAYMENT,4159.22,C1951503885,0.0,0.0,M688664266,0.0,0.0,0,0
252,PAYMENT,4734.02,C701544563,0.0,0.0,M835149343,0.0,0.0,0,0
252,PAYMENT,2346.11,C1239304148,0.0,0.0,M23878235,0.0,0.0,0,0
252,PAYMENT,7979.28,C768829733,0.0,0.0,M653258022,0.0,0.0,0,0
252,PAYMENT,2853.98,C490012360,20006.0,17152.02,M2129252791,0.0,0.0,0,0
252,CASH_OUT,306280.72,C1212486926,10585.0,0.0,C108089082,0.0,306280.72,0,0
252,CASH_IN,64011.74,C286939133,986.0,64997.74,C739042260,954211.04,890199.3,0,0
252,PAYMENT,3753.26,C736242088,64997.74,61244.48,M456532234,0.0,0.0,0,0
252,CASH_OUT,195283.28,C2067511815,533667.45,338384.17,C520839625,780120.0,975403.28,0,0
252,PAYMENT,31295.75,C945663778,338384.17,307088.42,M46694120,0.0,0.0,0,0
252,PAYMENT,13173.66,C685515210,6589.0,0.0,M244407636,0.0,0.0,0,0
252,CASH_IN,65959.43,C1541457691,255.0,66214.43,C633525417,1273695.41,1207735.98,0,0
252,TRANSFER,1166411.91,C438226353,19857.0,0.0,C678140503,0.0,1166411.91,0,0
252,CASH_OUT,302227.78,C1401257289,9990.0,0.0,C357395406,0.0,302227.78,0,0
252,PAYMENT,41997.47,C1467670928,73743.0,31745.53,M184495227,0.0,0.0,0,0
252,CASH_IN,142638.87,C1725963216,261.0,142899.87,C1830731010,310199.1,167560.23,0,0
252,CASH_OUT,207930.13,C511135088,176.0,0.0,C435299416,1306.42,209236.55,0,0
252,CASH_OUT,346618.85,C511789391,300716.0,0.0,C623824319,523856.71,870475.56,0,0
252,CASH_IN,455495.27,C1844322832,0.0,455495.27,C2029542508,20054210.85,19598715.58,0,0
252,CASH_IN,36208.74,C196516582,455495.27,491704.01,C1811549786,740580.12,534408.37,0,0
252,CASH_IN,6109.17,C797858349,491704.01,497813.17,C822102785,47379.2,41270.03,0,0
252,CASH_IN,311455.16,C995210658,497813.17,809268.33,C192640008,736046.02,424590.86,0,0
252,CASH_IN,67157.98,C657718906,809268.33,876426.31,C1472400860,795837.4,728679.43,0,0
252,CASH_IN,171738.22,C409809360,876426.31,1048164.53,C2030633483,1614130.91,1442392.69,0,0
252,CASH_IN,185864.23,C1173315522,1048164.53,1234028.76,C318587133,1768106.33,1582242.1,0,0
252,CASH_IN,103273.83,C1931812472,1234028.76,1337302.58,C1997016912,514461.7,411187.87,0,0
252,CASH_IN,42028.39,C1264447048,1337302.58,1379330.97,C1863409481,1788355.27,1746326.89,0,0
252,CASH_IN,129085.97,C986690882,1379330.97,1508416.94,C1152428017,163439.46,34353.49,0,0
252,CASH_IN,102085.22,C90303638,1508416.94,1610502.16,C1249166087,109744.52,7659.3,0,0
252,CASH_IN,290130.92,C1584198812,1610502.16,1900633.08,C253107139,348789.31,58658.39,0,0
252,CASH_IN,121257.88,C2061991607,1900633.08,2021890.96,C150985667,584365.36,463107.48,0,0
252,CASH_IN,44841.58,C1036361996,2021890.96,2066732.54,C635352406,1004593.32,959751.74,0,0
252,CASH_IN,85817.92,C927657854,2066732.54,2152550.46,C1855004964,2079305.8,1993487.88,0,0
252,CASH_IN,919.97,C247149855,2152550.46,2153470.43,C1822196346,188412.75,187492.78,0,0
252,CASH_IN,97826.84,C1332273337,2153470.43,2251297.27,C1016806393,175572.43,77745.59,0,0
252,CASH_IN,175856.59,C1597371801,2251297.27,2427153.85,C277825355,1334655.94,1264016.16,0,0
252,CASH_IN,160806.68,C1063571486,2427153.85,2587960.53,C1349525398,1417891.79,1257085.11,0,0
252,CASH_IN,49253.22,C1755318560,2587960.53,2637213.75,C1764629369,459238.18,409984.96,0,0
252,CASH_IN,250646.44,C1615155621,2637213.75,2887860.19,C414892607,5676464.16,5425817.73,0,0
252,CASH_IN,62161.62,C271382793,2887860.19,2950021.81,C1373750687,3306586.84,3244425.22,0,0
