step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
401,CASH_OUT,464097.89,C771534448,1151.0,0.0,C1992803592,75019.45,539117.35,0,0
401,CASH_OUT,70618.66,C1905862100,0.0,0.0,C242436092,80216.93,150835.59,0,0
401,CASH_IN,444256.76,C880153765,11089.0,455345.76,C1697930047,662054.04,217797.29,0,0
401,PAYMENT,9340.31,C1150637243,46468.0,37127.69,M206761335,0.0,0.0,0,0
401,CASH_IN,76527.78,C886951596,21418.0,97945.78,C925190912,82186.76,5658.97,0,0
401,PAYMENT,11264.8,C814364590,222606.0,211341.2,M1590988168,0.0,0.0,0,0
401,CASH_OUT,545917.51,C1173809776,31199.0,0.0,C677973883,0.0,545917.51,0,0
401,CASH_OUT,14044.69,C520414412,370911.0,356866.31,C1734247178,4000.44,18045.13,0,0
401,PAYMENT,1950.32,C2119342021,20760.0,18809.68,M68218186,0.0,0.0,0,0
401,PAYMENT,7478.41,C1984377554,40239.0,32760.59,M1314757202,0.0,0.0,0,0
401,CASH_OUT,227629.59,C609992931,62992.0,0.0,C1179977015,536330.5,763960.09,0,0
401,PAYMENT,8911.74,C656544671,0.0,0.0,M1757180939,0.0,0.0,0,0
401,CASH_OUT,177103.4,C1251077188,32388.0,0.0,C1627917558,0.0,177103.4,0,0
401,PAYMENT,22365.93,C817324333,504662.0,482296.07,M129905231,0.0,0.0,0,0
401,DEBIT,2795.94,C212406943,64323.0,61527.06,C1283691492,165010.02,167805.96,0,0
401,CASH_OUT,30173.59,C1235172482,46007.0,15833.41,C701489679,0.0,30173.59,0,0
401,PAYMENT,26506.72,C1118470805,3601.0,0.0,M888208581,0.0,0.0,0,0
401,CASH_OUT,283020.3,C1879653678,0.0,0.0,C572231842,1002632.58,1285652.88,0,0
401,CASH_OUT,148449.6,C1086481537,0.0,0.0,C824578247,458310.87,606760.47,0,0
401,CASH_OUT,32864.42,C1458235430,0.0,0.0,C2040686712,99530.67,132395.09,0,0
401,CASH_OUT,40875.43,C1708073194,0.0,0.0,C1057136709,1438255.81,1479131.23,0,0
401,CASH_OUT,133641.65,C1544978736,0.0,0.0,C1956024073,346587.8,480229.45,0,0
401,CASH_OUT,53012.92,C253952095,0.0,0.0,C1727889100,367290.87,420303.79,0,0
401,CASH_OUT,74967.97,C243884613,0.0,0.0,C33406066,152709.2,415947.32,0,0
401,CASH_OUT,53127.78,C308136718,0.0,0.0,C1252677721,202769.11,255896.89,0,0
401,CASH_OUT,144439.91,C2058012532,0.0,0.0,C318179364,5599880.61,5744320.52,0,0
401,CASH_OUT,80819.7,C1830556038,0.0,0.0,C87740123,2419096.3,2499916.0,0,0
401,CASH_OUT,225010.13,C675470634,0.0,0.0,C2103679883,469413.86,694423.99,0,0
401,CASH_OUT,442106.4,C1413179031,0.0,0.0,C1442712803,1772825.12,3749879.19,0,0
401,CASH_OUT,258357.56,C2022087171,0.0,0.0,C1706940102,267713.04,526070.6,0,0
401,CASH_OUT,459031.44,C1964713140,0.0,0.0,C234679063,6312011.0,6771042.44,0,0
401,CASH_OUT,259483.54,C1267600560,0.0,0.0,C741422188,1349403.34,1608886.88,0,0
401,CASH_OUT,521687.91,C1141822600,0.0,0.0,C658476864,7772762.56,8294450.47,0,0
401,CASH_OUT,57665.34,C135534728,0.0,0.0,C2145363734,320928.25,378593.59,0,0
401,CASH_OUT,112431.6,C612807610,0.0,0.0,C1054267639,897722.59,1010154.19,0,0
401,CASH_OUT,107961.22,C525783062,0.0,0.0,C1237754564,766947.24,874908.46,0,0
401,CASH_OUT,131897.49,C760147424,0.0,0.0,C422148808,348110.72,480008.21,0,0
401,CASH_OUT,106390.79,C95842457,0.0,0.0,C645303564,3878709.88,3985100.68,0,0
401,CASH_OUT,87472.61,C347871478,0.0,0.0,C1212545025,2715368.08,2802840.69,0,0
401,CASH_OUT,68211.06,C1036237847,0.0,0.0,C205251407,319785.17,387996.23,0,0
401,CASH_OUT,359189.93,C1731753890,0.0,0.0,C2143327867,451232.67,810422.6,0,0
401,CASH_OUT,110287.56,C1362944356,0.0,0.0,C1182622462,1230473.27,1340760.83,0,0
401,CASH_OUT,12576.94,C624109597,0.0,0.0,C762859095,126297.63,138874.57,0,0
401,CASH_OUT,45028.68,C87038888,0.0,0.0,C1432174603,154291.3,199319.98,0,0
401,CASH_OUT,203271.55,C563210699,0.0,0.0,C1415062261,359763.0,0.0,0,0
401,CASH_OUT,171954.02,C395316060,0.0,0.0,C1181979423,316777.52,488731.54,0,0
401,CASH_OUT,329654.54,C736078451,0.0,0.0,C467972268,712890.9,1042545.45,0,0
401,CASH_OUT,204560.49,C775358971,0.0,0.0,C1002494617,4350862.27,4555422.76,0,0
401,CASH_OUT,206443.15,C13005383,0.0,0.0,C570509721,865594.7,1072037.85,0,0
401,CASH_OUT,103777.96,C387662824,0.0,0.0,C1368085593,1077062.73,1180840.69,0,0
401,CASH_OUT,161365.19,C1103228746,0.0,0.0,C446473901,2068892.94,2230258.13,0,0
401,CASH_OUT,122720.71,C1471110744,0.0,0.0,C1426827019,582057.37,704778.08,0,0
401,CASH_OUT,142715.96,C1682463392,0.0,0.0,C1976150828,332364.99,475080.95,0,0
401,CASH_OUT,179781.84,C687952322,0.0,0.0,C1759882945,1745646.39,1925428.23,0,0
401,CASH_OUT,42038.45,C1735675927,0.0,0.0,C1726856834,644720.44,686758.89,0,0
401,CASH_OUT,433366.74,C1250201407,0.0,0.0,C1136425211,444804.35,878171.1,0,0
401,CASH_OUT,303650.1,C1816084885,0.0,0.0,C1063293654,781489.87,1085139.97,0,0
401,CASH_OUT,78995.54,C1335067281,0.0,0.0,C919850136,3507798.71,4420525.12,0,0
401,CASH_OUT,392908.74,C170039196,0.0,0.0,C1129905240,937331.94,1330240.68,0,0
401,CASH_OUT,334201.89,C1689328784,0.0,0.0,C533471013,613781.47,947983.36,0,0
401,CASH_OUT,141904.41,C1913965178,0.0,0.0,C153976765,958478.4,1100382.81,0,0
401,CASH_OUT,369370.78,C557865379,0.0,0.0,C1975514123,1150244.57,1519615.35,0,0
401,PAYMENT,8957.27,C1069593696,88554.5,79597.23,M1400470164,0.0,0.0,0,0
401,TRANSFER,1216476.96,C124403099,79597.23,0.0,C593522660,1606422.56,2822899.52,0,0
401,TRANSFER,1620294.2,C616882580,0.0,0.0,C810155428,1744923.08,3365217.28,0,0
401,TRANSFER,190992.91,C513614552,0.0,0.0,C1151328915,768693.3,959686.21,0,0
401,TRANSFER,147239.96,C103302725,0.0,0.0,C1891291970,7899653.49,8046893.44,0,0
401,TRANSFER,113362.37,C1350055422,0.0,0.0,C795472430,1435785.11,1549147.47,0,0
401,TRANSFER,157937.47,C1395897892,0.0,0.0,C2082124275,1609381.71,1767319.18,0,0
401,TRANSFER,133312.61,C617596280,0.0,0.0,C945427872,3749299.2,3882611.81,0,0
401,TRANSFER,381275.66,C1611769290,0.0,0.0,C411816921,2170782.36,2552058.02,0,0
401,TRANSFER,490180.15,C1901575155,0.0,0.0,C1820596977,3236458.5,3726638.65,0,0
401,TRANSFER,653378.73,C1067168107,0.0,0.0,C1616099333,6344236.94,6997615.67,0,0
401,TRANSFER,561310.39,C1705330661,0.0,0.0,C1828787733,1562104.26,2123414.64,0,0
401,TRANSFER,423001.89,C142049646,0.0,0.0,C1611302072,442827.11,865829.0,0,0
401,TRANSFER,266541.54,C1152596912,0.0,0.0,C490301774,6489197.54,6755739.08,0,0
401,CASH_OUT,301553.51,C650238628,1965.0,0.0,C1933571412,1346.53,302900.04,0,0
401,CASH_OUT,347839.08,C1762933750,214931.0,0.0,C1755383992,329103.73,676942.81,0,0
401,CASH_IN,241328.04,C1566354251,74.0,241402.04,C488104609,1757297.23,1515969.19,0,0
401,PAYMENT,36627.94,C7300587,21099.0,0.0,M684956600,0.0,0.0,0,0
401,CASH_OUT,396484.11,C1615912671,20446.0,0.0,C1952559866,0.0,396484.11,0,0
401,CASH_OUT,364832.66,C1483614061,41384.0,0.0,C1269207264,0.0,364832.66,0,0
401,CASH_OUT,55319.35,C601182646,29838.0,0.0,C2079480718,192080.24,247399.59,0,0
401,CASH_IN,294197.09,C393154607,1868.0,296065.09,C1423303606,1087140.18,792943.09,0,0
401,PAYMENT,3408.82,C1898943035,196739.0,193330.18,M1481872956,0.0,0.0,0,0
401,PAYMENT,25708.41,C1359098977,193330.18,167621.78,M1048815622,0.0,0.0,0,0
401,PAYMENT,283.67,C867191719,167621.78,167338.11,M1997986203,0.0,0.0,0,0
401,PAYMENT,8900.57,C930564644,167338.11,158437.53,M337053524,0.0,0.0,0,0
401,PAYMENT,1953.79,C625711874,158437.53,156483.74,M1682986033,0.0,0.0,0,0
401,PAYMENT,8009.07,C1769673973,156483.74,148474.67,M1174049577,0.0,0.0,0,0
401,PAYMENT,50337.87,C1016107807,148474.67,98136.8,M1518844256,0.0,0.0,0,0
401,PAYMENT,3685.65,C1810547321,98136.8,94451.15,M2056812534,0.0,0.0,0,0
401,PAYMENT,2695.88,C1109924817,94451.15,91755.26,M629405261,0.0,0.0,0,0
401,PAYMENT,27477.9,C407306638,91755.26,64277.36,M567927479,0.0,0.0,0,0
401,PAYMENT,17086.85,C598578126,64277.36,47190.52,M430323816,0.0,0.0,0,0
401,PAYMENT,17322.89,C969736611,47190.52,29867.63,M1466929271,0.0,0.0,0,0
401,PAYMENT,26393.03,C403917495,29867.63,3474.59,M811488421,0.0,0.0,0,0
401,PAYMENT,10037.68,C1640991508,3474.59,0.0,M1242055538,0.0,0.0,0,0
401,PAYMENT,18729.77,C1221394038,0.0,0.0,M183853238,0.0,0.0,0,0
401,PAYMENT,3262.16,C394255831,0.0,0.0,M526655385,0.0,0.0,0,0
401,PAYMENT,937.75,C821325133,0.0,0.0,M296049461,0.0,0.0,0,0
401,PAYMENT,664.25,C2027793843,0.0,0.0,M1199242726,0.0,0.0,0,0
401,PAYMENT,7507.15,C1425505857,0.0,0.0,M1873865497,0.0,0.0,0,0
401,PAYMENT,17165.69,C2048226153,0.0,0.0,M1787835392,0.0,0.0,0,0
401,PAYMENT,30152.78,C100293221,0.0,0.0,M1836745184,0.0,0.0,0,0
401,PAYMENT,9024.08,C1017456925,0.0,0.0,M1476278973,0.0,0.0,0,0
401,PAYMENT,10056.58,C8420181,0.0,0.0,M969711396,0.0,0.0,0,0
401,PAYMENT,6945.53,C750036161,0.0,0.0,M179918904,0.0,0.0,0,0
401,CASH_OUT,90612.15,C157339881,59296.0,0.0,C142729424,4626709.47,4717321.62,0,0
401,CASH_OUT,100572.04,C1418218334,9780.0,0.0,C426043479,382011.06,482583.1,0,0
401,PAYMENT,12812.89,C1569947554,0.0,0.0,M489391280,0.0,0.0,0,0
401,CASH_OUT,49774.28,C306444388,137259.0,87484.72,C160976700,0.0,49774.28,0,0
401,PAYMENT,28696.79,C75989961,87484.72,58787.92,M1118802580,0.0,0.0,0,0
401,CASH_IN,81217.4,C65044597,6705.0,87922.4,C47978758,0.0,0.0,0,0
401,PAYMENT,38913.59,C250464437,124225.0,85311.41,M919378794,0.0,0.0,0,0
401,PAYMENT,7808.77,C139035669,14587.0,6778.23,M254627393,0.0,0.0,0,0
401,CASH_OUT,94024.29,C1877317489,313.0,0.0,C261149491,200628.42,294652.71,0,0
401,CASH_OUT,209216.74,C1025529388,0.0,0.0,C805657659,1423073.07,1632289.81,0,0
401,CASH_OUT,222109.54,C2030900401,41942.0,0.0,C1081880041,1091381.88,1313491.42,0,0
401,CASH_IN,126554.81,C481755799,199190.0,325744.81,C1643594509,191906.38,65351.57,0,0
401,PAYMENT,1875.23,C1596608623,325744.81,323869.58,M1619328144,0.0,0.0,0,0
401,CASH_OUT,60203.44,C1899873453,148553.0,88349.56,C2075090336,48229.73,108433.17,0,0
401,CASH_IN,175999.23,C1438307239,176785.0,352784.23,C1851639220,421171.09,245171.87,0,0
401,PAYMENT,14350.32,C1478383703,99988.0,85637.68,M523849656,0.0,0.0,0,0
401,CASH_IN,44742.49,C12515422,737.0,45479.49,C1292108668,62353.21,17610.72,0,0
401,CASH_OUT,107715.06,C52044805,16620.0,0.0,C86077336,186428.64,294143.7,0,0
401,PAYMENT,16588.13,C694950097,30121.0,13532.87,M2097006283,0.0,0.0,0,0
401,TRANSFER,798123.79,C200719618,13532.87,0.0,C117700839,2485267.34,3283391.12,0,0
401,CASH_OUT,296853.29,C1495173749,550.0,0.0,C518067646,358998.64,655851.93,0,0
401,TRANSFER,1138047.99,C276671255,8003.0,0.0,C630882239,432746.46,1212675.79,0,0
401,CASH_IN,49072.65,C35978317,133595.0,182667.65,C487633743,0.0,0.0,0,0
401,CASH_IN,301486.41,C1015308198,161.0,301647.41,C1878364810,96762.75,0.0,0,0
401,CASH_IN,273861.57,C300169057,15139.0,289000.57,C1916234224,633687.27,447346.98,0,0
401,CASH_IN,439935.77,C1815872345,250.0,440185.77,C908747462,89429.3,0.0,0,0
401,PAYMENT,22935.91,C1230982151,18124.0,0.0,M1463309285,0.0,0.0,0,0
401,PAYMENT,34291.83,C1733769564,0.0,0.0,M1803409444,0.0,0.0,0,0
401,PAYMENT,16540.16,C1492229688,0.0,0.0,M1304648120,0.0,0.0,0,0
401,PAYMENT,10804.89,C327160965,0.0,0.0,M381239849,0.0,0.0,0,0
401,PAYMENT,2589.15,C1122836120,0.0,0.0,M364151268,0.0,0.0,0,0
401,PAYMENT,27616.95,C100899819,0.0,0.0,M1517758728,0.0,0.0,0,0
401,PAYMENT,32247.75,C1883563264,0.0,0.0,M1095692621,0.0,0.0,0,0
401,PAYMENT,4281.72,C1527313996,0.0,0.0,M953461580,0.0,0.0,0,0
401,PAYMENT,24610.04,C1877947827,0.0,0.0,M1503491482,0.0,0.0,0,0
401,PAYMENT,14500.22,C1161515635,0.0,0.0,M1487413075,0.0,0.0,0,0
401,PAYMENT,3602.41,C1316813656,0.0,0.0,M2097116840,0.0,0.0,0,0
401,PAYMENT,3287.29,C1674058638,0.0,0.0,M2072171043,0.0,0.0,0,0
401,PAYMENT,22014.37,C1376604208,0.0,0.0,M1438660335,0.0,0.0,0,0
401,PAYMENT,17891.08,C1987527602,0.0,0.0,M461997205,0.0,0.0,0,0
401,PAYMENT,22030.77,C599644932,0.0,0.0,M2006906578,0.0,0.0,0,0
401,PAYMENT,35089.39,C1001935168,0.0,0.0,M1816315790,0.0,0.0,0,0
401,PAYMENT,373.54,C560612601,0.0,0.0,M557981280,0.0,0.0,0,0
401,PAYMENT,7194.91,C1477011801,0.0,0.0,M579713889,0.0,0.0,0,0
401,PAYMENT,3021.41,C1362329157,0.0,0.0,M1614007069,0.0,0.0,0,0
401,PAYMENT,20393.82,C1944266211,0.0,0.0,M1023073869,0.0,0.0,0,0
401,PAYMENT,50560.14,C1987141313,0.0,0.0,M149162033,0.0,0.0,0,0
401,PAYMENT,8392.45,C1656944883,0.0,0.0,M144726608,0.0,0.0,0,0
401,PAYMENT,3285.81,C1952160467,0.0,0.0,M1557570025,0.0,0.0,0,0
401,PAYMENT,4006.73,C690413536,0.0,0.0,M601780814,0.0,0.0,0,0
401,CASH_IN,333203.68,C192670180,41053.0,374256.68,C40139835,0.0,0.0,0,0
401,PAYMENT,17939.29,C1657522315,374256.68,356317.38,M2098057965,0.0,0.0,0,0
401,PAYMENT,9835.97,C756122368,356317.38,346481.42,M2037476239,0.0,0.0,0,0
401,CASH_OUT,78857.22,C1161980858,8001.0,0.0,C1537437282,0.0,78857.22,0,0
401,TRANSFER,482385.83,C1447772997,3902.0,0.0,C1900565438,386694.63,869080.46,0,0
401,CASH_IN,175371.27,C2003030799,18012.0,193383.27,C1361915861,154042.97,0.0,0,0
401,TRANSFER,219260.1,C87880575,428.0,0.0,C1781740388,1926383.08,2145643.18,0,0
401,CASH_OUT,85424.41,C1400195033,0.0,0.0,C74246766,350702.26,436126.67,0,0
401,CASH_IN,182582.08,C1604872089,10390.0,192972.08,C942197429,492666.0,0.0,0,0
401,CASH_OUT,119708.07,C918174920,35408.0,0.0,C194595828,0.0,119708.07,0,0
401,CASH_OUT,64702.99,C1417643627,0.0,0.0,C423590445,110489.48,175192.47,0,0
401,CASH_OUT,21828.26,C760043698,0.0,0.0,C583197603,1570400.87,1592229.13,0,0
401,CASH_OUT,221195.53,C835024429,0.0,0.0,C1473426914,342714.51,563910.04,0,0
401,CASH_OUT,131523.74,C1459503265,0.0,0.0,C1911561199,862541.16,994064.9,0,0
401,CASH_OUT,251441.35,C2124073163,0.0,0.0,C1433578344,4786972.86,5038414.21,0,0
401,CASH_OUT,343283.61,C970299234,0.0,0.0,C152011821,1379368.39,1722652.0,0,0
401,CASH_OUT,150343.84,C591133291,0.0,0.0,C1790997455,649802.54,800146.38,0,0
401,CASH_OUT,486412.63,C132406757,0.0,0.0,C2075065980,1491902.17,1978314.8,0,0
401,CASH_OUT,178559.62,C789578050,0.0,0.0,C71262577,7723102.91,7901662.53,0,0
401,CASH_OUT,186901.41,C988544325,0.0,0.0,C1090255038,480413.05,667314.46,0,0
401,CASH_OUT,352354.51,C1182773457,0.0,0.0,C1231513756,1152657.51,1505012.02,0,0
401,PAYMENT,31851.09,C1674692238,505.0,0.0,M1290064295,0.0,0.0,0,0
401,CASH_OUT,119962.7,C696261803,10840.0,0.0,C1353417633,345629.19,465591.89,0,0
401,PAYMENT,21620.79,C314755186,50104.0,28483.21,M2135595282,0.0,0.0,0,0
401,PAYMENT,5951.81,C365500085,28483.21,22531.39,M1006970339,0.0,0.0,0,0
401,PAYMENT,58476.04,C947977033,201176.0,142699.96,M321484610,0.0,0.0,0,0
401,CASH_OUT,188987.16,C1317582636,142699.96,0.0,C2074473203,1052330.6,1241317.76,0,0
401,CASH_OUT,5364.82,C1538767139,2505.0,0.0,C235687964,842795.89,848160.71,0,0
401,CASH_OUT,254347.73,C1691503535,0.0,0.0,C473984739,1709207.64,1963555.37,0,0
401,CASH_OUT,137070.65,C1008313104,0.0,0.0,C289358776,2530389.89,4402308.4,0,0
401,CASH_OUT,85653.82,C933450344,0.0,0.0,C1098550528,1268896.75,1354550.57,0,0
401,CASH_OUT,122600.03,C1371245342,0.0,0.0,C11085484,819625.85,942225.89,0,0
401,CASH_OUT,126775.54,C658652597,0.0,0.0,C717646838,278969.31,405744.85,0,0
401,CASH_OUT,47699.23,C1446124398,0.0,0.0,C1803847177,919309.02,967008.25,0,0
401,CASH_OUT,162749.13,C2066691026,0.0,0.0,C1678696340,2481397.7,2644146.83,0,0
401,CASH_OUT,342643.08,C1984013522,0.0,0.0,C1423078800,808369.81,1151012.9,0,0
401,CASH_OUT,420014.21,C1087930426,0.0,0.0,C1271566397,1261306.0,1681320.21,0,0
401,CASH_OUT,162159.7,C116857380,0.0,0.0,C1832886868,246624.41,408784.11,0,0
401,CASH_OUT,32070.12,C71567499,0.0,0.0,C1180129131,3671695.05,3703765.17,0,0
401,CASH_IN,23236.56,C2144885733,23027.0,46263.56,C1543169505,0.0,319540.67,0,0
401,CASH_OUT,280692.11,C2063977844,130.0,0.0,C2103669757,94841.15,375533.26,0,0
401,TRANSFER,360788.48,C1167969802,0.0,0.0,C1218741055,752695.39,1113483.87,0,0
401,TRANSFER,889018.53,C1639552610,0.0,0.0,C1873112748,1556443.75,2445462.27,0,0
401,TRANSFER,567709.36,C1552150211,0.0,0.0,C74081560,1407233.72,1974943.08,0,0
401,TRANSFER,138171.12,C154723914,0.0,0.0,C1049438361,8424056.05,8562227.17,0,0
401,TRANSFER,124335.83,C578716921,0.0,0.0,C1800192376,2929893.96,3054229.79,0,0
401,TRANSFER,259603.61,C265882706,0.0,0.0,C299897907,521175.29,780778.9,0,0
401,TRANSFER,178243.33,C1282350748,0.0,0.0,C821262193,2515910.62,2694153.95,0,0
401,TRANSFER,2746237.3,C36420589,0.0,0.0,C337101051,3142182.52,5888419.82,0,0
401,TRANSFER,557662.14,C1420082717,0.0,0.0,C1421094522,774456.38,1332118.52,0,0
401,TRANSFER,2058307.31,C324571975,0.0,0.0,C859376264,19360795.55,21419102.86,0,0
401,CASH_OUT,62857.4,C662172750,10986.0,0.0,C1278386315,1930434.03,1993291.42,0,0
401,CASH_IN,134208.8,C2019346334,553.0,134761.8,C611482705,0.0,0.0,0,0
401,TRANSFER,983953.56,C158976734,21301.0,0.0,C21846261,1272138.01,2256091.57,0,0
401,CASH_IN,378320.19,C1584177693,12548.0,390868.19,C947066773,298606.43,0.0,0,0
401,PAYMENT,9367.55,C1185015834,69153.0,59785.45,M1482663783,0.0,0.0,0,0
401,CASH_OUT,166124.61,C532134280,278177.0,112052.39,C522367174,138465.3,304589.91,0,0
401,PAYMENT,3666.41,C611359785,112052.39,108385.98,M1834500485,0.0,0.0,0,0
401,PAYMENT,22805.53,C1218029526,41273.0,18467.47,M1790979252,0.0,0.0,0,0
401,CASH_IN,109536.72,C1257333777,79421.0,188957.72,C634694323,983686.15,874149.43,0,0
401,CASH_OUT,182874.08,C1703559331,60586.0,0.0,C1643058432,0.0,182874.08,0,0
401,CASH_IN,94511.98,C1621683411,3149.0,97660.98,C1629435526,11440.29,0.0,0,0
401,CASH_OUT,155810.58,C191285758,5119.0,0.0,C23816958,0.0,155810.58,0,0
401,PAYMENT,32373.08,C1257698671,0.0,0.0,M2110663626,0.0,0.0,0,0
401,PAYMENT,8744.88,C1512541908,65457.0,56712.12,M1731429719,0.0,0.0,0,0
401,PAYMENT,51745.23,C445860179,109096.0,57350.77,M378511792,0.0,0.0,0,0
401,CASH_OUT,101169.77,C1882770587,60509.0,0.0,C1607175990,63277.48,164447.25,0,0
401,CASH_IN,39129.91,C190506742,50132.0,89261.91,C1043250080,5951.37,0.0,0,0
401,CASH_OUT,5106.86,C184807199,26660.0,21553.14,C1339650130,0.0,5106.86,0,0
401,CASH_OUT,161185.18,C1617583598,5037.0,0.0,C771973580,256315.39,417500.57,0,0
401,CASH_OUT,53728.54,C1451235692,98952.0,45223.46,C272906785,8686399.76,8740128.3,0,0
401,PAYMENT,4565.78,C170997788,45223.46,40657.68,M517887314,0.0,0.0,0,0
401,CASH_OUT,130066.68,C745139786,100618.0,0.0,C1307346776,2212596.88,2342663.57,0,0
401,CASH_IN,193771.38,C2062862802,636.0,194407.38,C224104246,0.0,0.0,0,0
401,CASH_IN,199948.18,C2038886216,31247.0,231195.18,C1123993807,1152475.51,952527.33,0,0
401,CASH_OUT,276364.44,C362693103,26579.0,0.0,C26231649,0.0,276364.44,0,0
401,CASH_IN,156244.37,C1986459304,15239.0,171483.37,C1029964988,0.0,0.0,0,0
401,PAYMENT,34678.51,C704650223,269253.0,234574.49,M1681022280,0.0,0.0,0,0
401,CASH_OUT,102986.63,C63240472,648.0,0.0,C233144403,153194.85,256181.48,0,0
401,CASH_IN,375967.24,C1112972414,52504.0,428471.24,C2027064298,0.0,0.0,0,0
401,CASH_IN,41709.55,C1747134648,59826.0,101535.55,C576267819,79755.28,38045.73,0,0
401,CASH_IN,189325.6,C504230121,10388.0,199713.6,C885091800,0.0,0.0,0,0
401,CASH_OUT,92476.63,C975554057,199713.6,107236.97,C1569885146,2393937.35,2486413.98,0,0
401,CASH_IN,167523.93,C1281759327,22066.0,189589.93,C1204200343,224504.0,56980.07,0,0
401,CASH_IN,439972.04,C1039241091,4504.0,444476.04,C1744151511,323219.05,0.0,0,0
401,PAYMENT,23492.8,C1275771500,444476.04,420983.24,M1477126250,0.0,0.0,0,0
401,PAYMENT,8214.93,C609445844,420983.24,412768.31,M359622986,0.0,0.0,0,0
401,PAYMENT,3196.14,C212822097,187231.0,184034.86,M233200086,0.0,0.0,0,0
