step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
426,CASH_OUT,126954.1,C1036271736,1380.0,0.0,C56767788,813473.28,940427.38,0,0
426,PAYMENT,1913.97,C2048094493,7069.0,5155.03,M213493414,0.0,0.0,0,0
426,PAYMENT,11704.02,C800686473,30057.0,18352.98,M811717510,0.0,0.0,0,0
426,PAYMENT,6653.08,C1360774926,51362.0,44708.92,M282515229,0.0,0.0,0,0
426,CASH_OUT,124586.05,C1929423175,14999.0,0.0,C1645291539,402234.95,526821.0,0,0
426,CASH_OUT,66622.32,C1296283970,49206.0,0.0,C1192541431,1137631.92,1204254.24,0,0
426,CASH_IN,5099.45,C1122972755,248031.0,253130.45,C1692907960,0.0,0.0,0,0
426,PAYMENT,26375.79,C1680305452,25699.0,0.0,M303803006,0.0,0.0,0,0
426,PAYMENT,13956.62,C1111660758,0.0,0.0,M2033480033,0.0,0.0,0,0
426,CASH_OUT,291369.16,C648363366,8040.0,0.0,C409265976,161022.03,452391.19,0,0
426,CASH_OUT,102044.2,C1772239766,12302.0,0.0,C599811387,2087653.58,2189697.78,0,0
426,TRANSFER,686724.05,C1064340060,0.0,0.0,C2094694398,2580122.15,3266846.2,0,0
426,CASH_OUT,120726.91,C1695898538,11619.0,0.0,C712553454,3452990.52,3573717.43,0,0
426,CASH_IN,38040.57,C1792283747,17485.0,55525.57,C411278588,33503.23,0.0,0,0
426,CASH_OUT,171511.2,C307428388,61471.0,0.0,C1434419096,17016.83,188528.03,0,0
426,PAYMENT,17891.85,C692827736,893.0,0.0,M1716285648,0.0,0.0,0,0
426,TRANSFER,434637.0,C745609078,55116.0,0.0,C936332388,6963737.9,7398374.91,0,0
426,PAYMENT,5429.02,C692546816,0.0,0.0,M1573578502,0.0,0.0,0,0
426,CASH_OUT,64015.65,C1485166239,49689.0,0.0,C227633418,1262726.16,1326741.81,0,0
426,CASH_OUT,239772.35,C2087428190,129.0,0.0,C2145307120,350313.11,590085.46,0,0
426,CASH_OUT,201084.28,C1851194814,0.0,0.0,C1279012680,1446287.15,1647371.42,0,0
426,CASH_OUT,368296.25,C1689175461,0.0,0.0,C1654946545,1578041.56,1946337.81,0,0
426,TRANSFER,375123.93,C308921985,105709.0,0.0,C1874837451,0.0,375123.93,0,0
426,PAYMENT,13379.55,C866254274,51201.0,37821.45,M1782799621,0.0,0.0,0,0
426,CASH_IN,37728.08,C2018651653,21186.0,58914.08,C163395528,38289.7,561.62,0,0
426,CASH_OUT,129205.18,C609464896,57587.0,0.0,C1849794301,2140526.39,2269731.58,0,0
426,CASH_IN,9657.75,C413144293,32172.0,41829.75,C181984476,357810.02,348152.26,0,0
426,CASH_OUT,318876.23,C1761335681,10701.0,0.0,C1741641351,82166.28,401042.5,0,0
426,CASH_OUT,234740.5,C19984541,20366.0,0.0,C913472261,98901.3,333641.8,0,0
426,CASH_IN,266755.84,C944280393,61653.0,328408.84,C1122112996,272066.4,5310.57,0,0
426,CASH_IN,183908.95,C551006105,148612.0,332520.95,C73588547,19761350.95,19577442.0,0,0
426,CASH_IN,276678.98,C374758867,160.0,276838.98,C1413216387,25956439.63,25679760.64,0,0
426,CASH_OUT,121294.01,C283440028,105411.0,0.0,C1174162695,1145562.08,1266856.09,0,0
426,PAYMENT,787.83,C1816852498,0.0,0.0,M1912355173,0.0,0.0,0,0
426,TRANSFER,686424.41,C1440762444,287817.0,0.0,C1357352440,79790.79,766215.2,0,0
426,TRANSFER,300201.22,C1655651199,1055.0,0.0,C240374087,0.0,300201.22,0,0
426,CASH_IN,294079.75,C1495188816,103073.0,397152.75,C1395252683,9163305.26,8869225.5,0,0
426,PAYMENT,15128.99,C1236924423,10728.0,0.0,M517761366,0.0,0.0,0,0
426,CASH_OUT,193666.85,C87280945,0.0,0.0,C556177064,1845791.46,2039458.3,0,0
426,CASH_IN,123136.42,C707312770,5073.0,128209.42,C42336887,806357.12,683220.71,0,0
426,CASH_OUT,8521.27,C752287744,26726.0,18204.73,C856592577,0.0,8521.27,0,0
426,PAYMENT,19524.47,C1362909717,49028.0,29503.53,M1258118982,0.0,0.0,0,0
426,PAYMENT,19018.61,C626931255,8037.0,0.0,M832431516,0.0,0.0,0,0
426,CASH_OUT,32798.35,C37944648,106433.0,73634.65,C1907637840,0.0,32798.35,0,0
426,CASH_OUT,464917.85,C585471273,10645.0,0.0,C1869113189,24535.3,489453.15,0,0
426,CASH_IN,63341.82,C1994318028,51185.0,114526.82,C1801123332,0.0,0.0,0,0
426,CASH_IN,193471.86,C682711694,40312.0,233783.86,C1512267884,938582.52,745110.66,0,0
426,CASH_OUT,86705.79,C1024219757,1082.0,0.0,C1833408524,80638.67,167344.46,0,0
426,CASH_OUT,114852.9,C869194808,39833.0,0.0,C1037064931,1376487.92,1491340.82,0,0
426,CASH_OUT,130966.63,C848790029,100007.0,0.0,C346645035,0.0,130966.63,0,0
426,CASH_OUT,144843.74,C282123259,0.0,0.0,C848557358,2000336.42,2145180.16,0,0
426,CASH_OUT,62897.82,C1339040958,9966.0,0.0,C1837567232,2172331.52,2235229.33,0,0
426,CASH_IN,134556.43,C179969632,30367.0,164923.43,C1726644665,135568.78,1012.35,0,0
426,CASH_OUT,202085.3,C70480592,18796.0,0.0,C1964738933,14494230.91,14696316.21,0,0
426,TRANSFER,377459.41,C304774830,59822.0,0.0,C956335017,0.0,377459.41,0,0
426,CASH_OUT,49207.21,C1544641921,204838.0,155630.79,C214158558,3229.66,52436.86,0,0
426,PAYMENT,6278.76,C109187453,155630.79,149352.04,M431507087,0.0,0.0,0,0
426,CASH_OUT,11185.03,C1478919192,7461.0,0.0,C1072254338,175035.24,186220.26,0,0
426,TRANSFER,56572.31,C244135880,22199.0,0.0,C1142368937,122054.65,178626.96,0,0
426,CASH_IN,17754.64,C412276381,11750.0,29504.64,C1745913847,234756.53,217001.9,0,0
426,PAYMENT,1155.91,C1128625982,29504.64,28348.73,M800009482,0.0,0.0,0,0
426,PAYMENT,1802.1,C1216048192,28348.73,26546.63,M1179872748,0.0,0.0,0,0
426,PAYMENT,18841.63,C776408735,1674.0,0.0,M2027335968,0.0,0.0,0,0
426,CASH_OUT,329464.59,C1809632022,0.0,0.0,C1853677281,427958.06,757422.65,0,0
426,CASH_OUT,177621.96,C918419340,0.0,0.0,C126388011,8962816.6,9140438.56,0,0
426,CASH_IN,213227.98,C546845746,21089.0,234316.98,C1399754076,645376.91,432148.93,0,0
426,CASH_OUT,161742.11,C1829428912,3714.0,0.0,C905119100,4638.89,166381.0,0,0
426,CASH_OUT,355496.09,C1610824828,0.0,0.0,C1073476826,1125901.36,1481397.45,0,0
426,PAYMENT,16371.22,C970696295,824.0,0.0,M1476603082,0.0,0.0,0,0
426,CASH_OUT,184194.65,C1665631780,310991.0,126796.35,C1659422353,2334549.09,2518743.74,0,0
426,TRANSFER,331794.99,C450799340,805.0,0.0,C707698147,899167.92,1230962.92,0,0
426,TRANSFER,598412.13,C2119353166,7425.0,0.0,C365424486,0.0,598412.13,0,0
426,PAYMENT,7079.92,C1064748338,106747.0,99667.08,M1625227870,0.0,0.0,0,0
426,PAYMENT,3215.8,C257499503,22253.0,19037.2,M1736039289,0.0,0.0,0,0
426,CASH_IN,336958.85,C1848630769,79536.0,416494.85,C283724087,0.0,0.0,0,0
426,CASH_IN,114442.6,C1987768216,10141.0,124583.6,C1744867917,0.0,0.0,0,0
426,CASH_OUT,114481.59,C820968033,124583.6,10102.0,C767535033,1393731.51,1508213.1,0,0
426,CASH_OUT,261628.83,C434457878,10102.0,0.0,C1696203528,1720258.23,1981887.06,0,0
426,CASH_OUT,192835.87,C154520462,8032.0,0.0,C274622856,0.0,192835.87,0,0
426,PAYMENT,4624.53,C672330527,0.0,0.0,M1869097358,0.0,0.0,0,0
426,PAYMENT,13265.96,C1549157512,0.0,0.0,M2065210679,0.0,0.0,0,0
426,CASH_IN,11584.77,C1152193344,3091.0,14675.77,C869698076,4712889.8,4701305.04,0,0
426,CASH_IN,236961.9,C1780966914,31149.0,268110.9,C1102093829,0.0,0.0,0,0
426,CASH_OUT,317004.07,C79367626,7188.0,0.0,C946908665,149934.61,466938.68,0,0
426,CASH_OUT,219407.5,C1005967695,84438.0,0.0,C401151779,301611.03,521018.53,0,0
426,CASH_IN,147546.06,C401533538,1021.0,148567.06,C1625857452,0.0,0.0,0,0
426,CASH_IN,88621.87,C1177065963,27.0,88648.87,C672068059,11861510.32,11772888.45,0,0
426,CASH_OUT,230160.54,C438376889,101239.0,0.0,C297550785,0.0,230160.54,0,0
426,PAYMENT,18305.05,C252417043,0.0,0.0,M1867956842,0.0,0.0,0,0
426,CASH_OUT,118706.11,C1840507306,17522.0,0.0,C1579791499,721354.95,840061.06,0,0
426,CASH_OUT,201939.95,C2144196980,530698.0,328758.05,C1894236348,77707.55,279647.49,0,0
426,PAYMENT,14786.62,C750084498,10077.0,0.0,M1965667324,0.0,0.0,0,0
426,CASH_OUT,241544.74,C119925322,4558.0,0.0,C1723387688,0.0,241544.74,0,0
426,TRANSFER,513171.78,C380802467,21143.0,0.0,C347712908,0.0,513171.78,0,0
426,CASH_OUT,141144.6,C294440726,25878.0,0.0,C1631503617,924392.23,1065536.83,0,0
426,PAYMENT,7960.57,C696395912,14231.0,6270.43,M31322184,0.0,0.0,0,0
426,CASH_OUT,144607.13,C62943837,260073.0,115465.87,C21069728,64741.29,209348.43,0,0
426,PAYMENT,3042.13,C1950607692,15503.0,12460.87,M1279088932,0.0,0.0,0,0
426,CASH_OUT,178687.15,C571260763,15382.0,0.0,C1322414874,8736452.92,8915140.07,0,0
426,CASH_IN,88273.8,C585003997,59446.0,147719.8,C1156345656,78881.67,0.0,0,0
426,CASH_IN,149347.91,C1228728131,147719.8,297067.72,C1274560939,1201896.33,1052548.42,0,0
426,CASH_IN,282797.83,C1869505337,297067.72,579865.55,C629194913,337694.65,54896.82,0,0
426,CASH_IN,169146.49,C685764584,579865.55,749012.04,C1810325254,16495487.23,16326340.74,0,0
426,CASH_OUT,172142.58,C2043552181,10716.0,0.0,C747065013,657778.52,829921.1,0,0
426,CASH_IN,49833.73,C1466353456,51594.0,101427.73,C881885079,12683352.4,12633518.67,0,0
426,PAYMENT,27612.36,C1267536206,101427.73,73815.37,M477759352,0.0,0.0,0,0
426,PAYMENT,9057.58,C338779851,70181.0,61123.42,M1963934778,0.0,0.0,0,0
426,PAYMENT,3595.68,C1454058676,61123.42,57527.74,M447131870,0.0,0.0,0,0
426,PAYMENT,8579.59,C83845703,20049.0,11469.41,M199153782,0.0,0.0,0,0
426,CASH_OUT,91147.57,C77568821,31924.0,0.0,C1195177540,4945653.38,5036800.94,0,0
426,PAYMENT,1983.87,C722529080,0.0,0.0,M1409440071,0.0,0.0,0,0
426,CASH_OUT,405291.38,C702691033,23950.0,0.0,C42813158,0.0,405291.38,0,0
426,DEBIT,674.34,C1373390563,30714.0,30039.66,C677353068,773435.73,774110.07,0,0
426,TRANSFER,146941.16,C2100899531,30039.66,0.0,C64845334,1745552.86,1892494.02,0,0
426,CASH_IN,74831.62,C993499210,4543.0,79374.62,C1710069163,0.0,0.0,0,0
426,CASH_OUT,61699.71,C56309003,79374.62,17674.91,C1260466316,1120068.46,1181768.16,0,0
426,CASH_OUT,414192.63,C805535965,18365.0,0.0,C2023837618,2262907.33,2677099.96,0,0
426,CASH_IN,28084.36,C75018080,411771.0,439855.36,C751786849,426664.76,398580.4,0,0
426,TRANSFER,423633.98,C51020397,37124.0,0.0,C1079689621,70282.91,493916.9,0,0
426,TRANSFER,121259.66,C1495473258,11607.0,0.0,C1036031251,38117.91,159377.58,0,0
426,CASH_OUT,47749.0,C1972005627,0.0,0.0,C1825882062,8753693.4,8801442.4,0,0
426,PAYMENT,9362.93,C885573765,5079.0,0.0,M1669741979,0.0,0.0,0,0
426,CASH_OUT,281546.61,C579321293,14236.0,0.0,C1688960272,991067.83,1272614.44,0,0
426,CASH_OUT,10930.02,C75286228,20027.0,9096.98,C890316940,363642.16,374572.17,0,0
426,PAYMENT,14338.11,C1988278846,16213.0,1874.89,M616180624,0.0,0.0,0,0
426,PAYMENT,12071.89,C994870047,29758.0,17686.11,M1499769028,0.0,0.0,0,0
426,PAYMENT,18555.11,C987019932,916.0,0.0,M1330110717,0.0,0.0,0,0
426,CASH_OUT,2230.76,C273471089,21165.0,18934.24,C343039543,803722.13,805952.89,0,0
426,PAYMENT,8974.8,C1813147188,3603.0,0.0,M1930242416,0.0,0.0,0,0
426,CASH_IN,51952.07,C62750692,0.0,51952.07,C1503735252,2532393.0,2480440.93,0,0
426,CASH_IN,279244.38,C1974787772,51952.07,331196.45,C1744849872,3348482.31,3069237.92,0,0
426,CASH_IN,93706.29,C178810352,331196.45,424902.74,C1621467457,1562312.5,1468606.22,0,0
426,CASH_IN,309697.1,C276075388,424902.74,734599.84,C1193046699,1109407.06,799709.96,0,0
426,CASH_IN,220243.48,C2027850953,734599.84,954843.32,C1898689994,411106.7,190863.22,0,0
426,CASH_IN,31377.24,C734850128,954843.32,986220.56,C1151170213,884360.41,852983.17,0,0
426,CASH_IN,76530.56,C1656935220,986220.56,1062751.13,C1308663748,1509321.28,1432790.71,0,0
426,CASH_IN,259544.59,C1452884835,1062751.13,1322295.72,C371145454,1479356.52,1219811.92,0,0
426,CASH_IN,510280.39,C1512908221,1322295.72,1832576.11,C72487841,3332314.47,2822034.08,0,0
426,CASH_IN,199247.57,C374340804,1832576.11,2031823.68,C1987386456,1347266.27,1148018.7,0,0
426,CASH_IN,90161.96,C1650513482,2031823.68,2121985.64,C1454524984,182011.44,91849.48,0,0
426,CASH_IN,236513.9,C2130576190,2121985.64,2358499.54,C691689057,2794987.21,2558473.31,0,0
426,CASH_IN,783.18,C1296941457,2358499.54,2359282.72,C263080067,3636186.5,3635403.33,0,0
426,CASH_IN,262243.65,C613264672,2359282.72,2621526.37,C1874256784,518247.18,256003.52,0,0
426,CASH_IN,37509.55,C1077669245,2621526.37,2659035.92,C1930015562,77658.61,40149.06,0,0
426,CASH_IN,138554.84,C1314054583,2659035.92,2797590.77,C1507778473,1642666.35,1504111.51,0,0
426,CASH_IN,44788.93,C1840308389,2797590.77,2842379.7,C308144991,108483.88,63694.95,0,0
426,CASH_IN,102793.51,C614315166,2842379.7,2945173.21,C1009347700,981929.44,879135.93,0,0
426,CASH_IN,72207.48,C1003677045,2945173.21,3017380.68,C1279691544,338703.88,266496.41,0,0
426,CASH_IN,71727.71,C1649730785,3017380.68,3089108.4,C1023838018,318637.32,246909.61,0,0
426,CASH_IN,45834.39,C143361478,3089108.4,3134942.79,C621647031,611482.66,565648.27,0,0
426,CASH_IN,70010.45,C1098639629,3134942.79,3204953.23,C1435526966,3110203.59,3040193.15,0,0
426,CASH_IN,309183.87,C1831752986,3204953.23,3514137.11,C1624626558,505358.17,196174.3,0,0
426,CASH_OUT,211750.82,C672716722,56102.0,0.0,C225768289,375135.01,586885.82,0,0
426,CASH_OUT,22003.9,C2087310018,11240.0,0.0,C252078102,0.0,22003.9,0,0
426,PAYMENT,7619.23,C1657040835,0.0,0.0,M2111664132,0.0,0.0,0,0
426,TRANSFER,53777.86,C320249162,30236.0,0.0,C666217972,0.0,53777.86,0,0
426,PAYMENT,6765.65,C568042024,10565.0,3799.35,M1621126055,0.0,0.0,0,0
426,CASH_OUT,12141.58,C1986755303,10705.0,0.0,C1024407601,0.0,12141.58,0,0
426,PAYMENT,7192.01,C1362118061,4522.0,0.0,M755398465,0.0,0.0,0,0
426,CASH_OUT,82772.85,C1310252053,0.0,0.0,C1177585017,765072.13,847844.98,0,0
426,CASH_OUT,279091.55,C1669938035,202058.0,0.0,C1984570486,418320.96,697412.51,0,0
426,CASH_OUT,195482.97,C818354050,0.0,0.0,C1506575914,617698.51,813181.48,0,0
426,CASH_OUT,267900.38,C778420900,17033.0,0.0,C1931315650,0.0,267900.38,0,0
426,TRANSFER,319870.51,C647322377,247.0,0.0,C1322454254,0.0,319870.51,0,0
426,PAYMENT,6771.09,C208518667,15272.0,8500.91,M77513475,0.0,0.0,0,0
426,PAYMENT,3445.91,C74334678,31685.0,28239.09,M137305921,0.0,0.0,0,0
426,PAYMENT,6792.35,C1775461801,136511.0,129718.65,M455554379,0.0,0.0,0,0
426,PAYMENT,16116.15,C1831970568,129718.65,113602.5,M496265464,0.0,0.0,0,0
426,CASH_OUT,127309.34,C1872279758,671575.0,544265.66,C1848439525,0.0,127309.34,0,0
426,CASH_IN,344059.21,C1295467803,485.0,344544.21,C889941822,691221.18,347161.97,0,0
426,TRANSFER,224043.69,C769569362,139965.0,0.0,C1298916080,80754.38,304798.08,0,0
426,TRANSFER,273276.15,C330550457,99433.0,0.0,C380027779,28000.55,301276.69,0,0
426,PAYMENT,24171.42,C969361609,0.0,0.0,M1320148343,0.0,0.0,0,0
426,PAYMENT,19043.88,C373009106,0.0,0.0,M467696296,0.0,0.0,0,0
426,PAYMENT,13072.28,C417527837,0.0,0.0,M672582163,0.0,0.0,0,0
426,PAYMENT,6689.05,C1672517881,0.0,0.0,M2073922333,0.0,0.0,0,0
426,PAYMENT,8993.98,C1949345379,0.0,0.0,M1793637540,0.0,0.0,0,0
426,CASH_IN,281895.33,C234391120,200209.0,482104.33,C643210319,51617.91,0.0,0,0
426,CASH_OUT,150379.63,C438972817,50330.0,0.0,C1465500601,212236.34,362615.97,0,0
426,CASH_IN,51746.31,C1809358601,35.0,51781.31,C1837427818,0.0,0.0,0,0
426,CASH_OUT,146447.02,C1148846922,25702.0,0.0,C1746261400,1474370.52,1620817.54,0,0
426,PAYMENT,35475.14,C234477459,0.0,0.0,M1184160004,0.0,0.0,0,0
426,PAYMENT,2401.08,C1763386888,0.0,0.0,M2104428594,0.0,0.0,0,0
426,PAYMENT,26924.05,C1047076163,0.0,0.0,M1591062387,0.0,0.0,0,0
426,PAYMENT,2995.55,C1859054023,0.0,0.0,M1801802420,0.0,0.0,0,0
426,PAYMENT,3550.41,C487639454,0.0,0.0,M1850561400,0.0,0.0,0,0
426,PAYMENT,18504.25,C2010390439,0.0,0.0,M920978203,0.0,0.0,0,0
426,PAYMENT,16207.6,C757227616,0.0,0.0,M695218223,0.0,0.0,0,0
426,PAYMENT,28365.45,C2114861953,0.0,0.0,M1626149504,0.0,0.0,0,0
426,PAYMENT,10207.35,C1584553885,0.0,0.0,M1982594356,0.0,0.0,0,0
426,PAYMENT,15571.93,C2046169667,0.0,0.0,M1904703215,0.0,0.0,0,0
426,PAYMENT,36673.63,C1027949045,0.0,0.0,M347003188,0.0,0.0,0,0
426,PAYMENT,20186.48,C1560524264,0.0,0.0,M393842857,0.0,0.0,0,0
426,PAYMENT,4835.64,C2367834,0.0,0.0,M1646341907,0.0,0.0,0,0
426,PAYMENT,1003.05,C575498826,0.0,0.0,M2045397618,0.0,0.0,0,0
426,PAYMENT,31567.78,C1483053796,0.0,0.0,M869756748,0.0,0.0,0,0
426,CASH_OUT,93606.14,C2055294022,55729.0,0.0,C1668284163,0.0,93606.14,0,0
426,CASH_IN,938.88,C1360208062,14928.0,15866.88,C1436499317,720868.62,719929.74,0,0
426,CASH_IN,207251.4,C626336450,49880.0,257131.4,C1909345507,1379695.64,1172444.24,0,0
426,CASH_OUT,302379.83,C762352683,30422.0,0.0,C1368798266,0.0,302379.83,0,0
426,CASH_OUT,97044.87,C1575161535,20455.0,0.0,C195136709,37918.67,134963.53,0,0
426,CASH_IN,88146.99,C356369261,10564.0,98710.99,C415485950,1726637.49,1638490.5,0,0
426,PAYMENT,25392.19,C426942522,98710.99,73318.8,M806006515,0.0,0.0,0,0
426,PAYMENT,11440.06,C1977206971,73318.8,61878.75,M243551174,0.0,0.0,0,0
426,PAYMENT,8669.27,C50022748,61878.75,53209.48,M1742930630,0.0,0.0,0,0
426,PAYMENT,6823.25,C1556382353,53209.48,46386.23,M1882339508,0.0,0.0,0,0
426,PAYMENT,1807.13,C677068359,46386.23,44579.1,M1473379512,0.0,0.0,0,0
426,PAYMENT,9674.41,C804859097,44579.1,34904.69,M1315919370,0.0,0.0,0,0
426,PAYMENT,45194.69,C1060626566,34904.69,0.0,M1742467044,0.0,0.0,0,0
426,PAYMENT,29281.27,C19040290,0.0,0.0,M893993226,0.0,0.0,0,0
426,PAYMENT,1112.12,C905618677,0.0,0.0,M224844129,0.0,0.0,0,0
426,PAYMENT,16810.66,C412103543,0.0,0.0,M1739481214,0.0,0.0,0,0
426,PAYMENT,3975.91,C118734194,0.0,0.0,M1007010080,0.0,0.0,0,0
426,PAYMENT,12025.98,C630675036,0.0,0.0,M825126656,0.0,0.0,0,0
426,PAYMENT,1844.31,C726449274,0.0,0.0,M970089714,0.0,0.0,0,0
426,PAYMENT,15595.38,C644411426,0.0,0.0,M1685904768,0.0,0.0,0,0
426,PAYMENT,36964.19,C706544153,0.0,0.0,M4327004,0.0,0.0,0,0
426,TRANSFER,52401.58,C1632247702,11661.0,0.0,C513643388,3168330.64,3220732.22,0,0
426,CASH_OUT,109102.97,C1675124450,51519.0,0.0,C926084293,0.0,110634.63,0,0
426,CASH_OUT,150181.65,C555193674,742013.0,591831.35,C1672526674,1715359.52,1865541.17,0,0
426,PAYMENT,20857.62,C838277074,324471.0,303613.38,M7342293,0.0,0.0,0,0
426,CASH_OUT,308222.52,C570321271,14369.0,0.0,C1545969655,17265.16,325487.68,0,0
426,CASH_IN,16286.86,C1012794823,201792.0,218078.86,C1613410439,0.0,0.0,0,0
426,CASH_OUT,75932.14,C899603481,21317.0,0.0,C1558233113,0.0,75932.14,0,0
426,TRANSFER,300067.33,C891833567,36075.0,0.0,C890582075,19571.4,319638.73,0,0
426,TRANSFER,691445.2,C1741635292,0.0,0.0,C1024829501,1066650.79,1758095.99,0,0
426,PAYMENT,2324.79,C737374175,18901.0,16576.21,M1749946540,0.0,0.0,0,0
426,CASH_OUT,180656.82,C536340430,59446.0,0.0,C742275197,386535.75,567192.57,0,0
426,PAYMENT,10155.49,C22025010,0.0,0.0,M837618000,0.0,0.0,0,0
426,PAYMENT,13045.71,C691975345,0.0,0.0,M165146575,0.0,0.0,0,0
426,PAYMENT,23993.82,C144680004,0.0,0.0,M1365351310,0.0,0.0,0,0
426,PAYMENT,19100.56,C220603951,0.0,0.0,M993597907,0.0,0.0,0,0
426,PAYMENT,9807.07,C1324431220,0.0,0.0,M328300751,0.0,0.0,0,0
426,PAYMENT,4428.82,C800732108,0.0,0.0,M1547583593,0.0,0.0,0,0
426,PAYMENT,12708.96,C456365581,0.0,0.0,M66896548,0.0,0.0,0,0
426,PAYMENT,38672.24,C2099684676,0.0,0.0,M1404411777,0.0,0.0,0,0
426,PAYMENT,284.29,C1420949508,0.0,0.0,M826145236,0.0,0.0,0,0
426,PAYMENT,3443.81,C2038003250,0.0,0.0,M105883403,0.0,0.0,0,0
426,PAYMENT,14713.37,C1575292446,0.0,0.0,M63487791,0.0,0.0,0,0
426,PAYMENT,5202.36,C833786242,0.0,0.0,M1253969728,0.0,0.0,0,0
426,PAYMENT,7419.44,C1071545847,0.0,0.0,M2041154788,0.0,0.0,0,0
426,PAYMENT,5357.59,C1555184850,0.0,0.0,M1716321291,0.0,0.0,0,0
426,PAYMENT,44248.64,C716244208,0.0,0.0,M524973038,0.0,0.0,0,0
426,PAYMENT,9491.42,C1389598841,0.0,0.0,M1400806028,0.0,0.0,0,0
426,CASH_OUT,47309.13,C1909097111,41852.0,0.0,C1751353652,5593507.54,5640816.67,0,0
426,PAYMENT,2810.97,C1037261379,262701.0,259890.03,M1930235344,0.0,0.0,0,0
426,CASH_IN,39430.35,C1409307591,5578.0,45008.35,C793642394,0.0,0.0,0,0
426,TRANSFER,3118.43,C1912319466,15925.0,12806.57,C2071735447,0.0,3118.43,0,0
426,CASH_OUT,16456.46,C1457385684,8076.0,0.0,C220447272,0.0,16456.46,0,0
426,CASH_IN,195691.43,C1302660178,90137.0,285828.43,C1514183984,192234.32,0.0,0,0
426,CASH_OUT,240834.6,C468576330,11133.0,0.0,C634322513,1453859.66,1694694.26,0,0
426,PAYMENT,13735.08,C928350752,0.0,0.0,M238522190,0.0,0.0,0,0
426,PAYMENT,8223.89,C1800772942,0.0,0.0,M529438678,0.0,0.0,0,0
426,PAYMENT,21127.13,C72434309,0.0,0.0,M917434558,0.0,0.0,0,0
426,PAYMENT,3444.09,C1901507784,0.0,0.0,M445496595,0.0,0.0,0,0
426,PAYMENT,3388.53,C340169133,0.0,0.0,M1437378715,0.0,0.0,0,0
426,PAYMENT,5505.61,C286828050,0.0,0.0,M1711989767,0.0,0.0,0,0
426,PAYMENT,13072.06,C1180818066,0.0,0.0,M1991858869,0.0,0.0,0,0
426,PAYMENT,59328.43,C574970438,0.0,0.0,M324970709,0.0,0.0,0,0
426,PAYMENT,7362.21,C1529042278,0.0,0.0,M1735643205,0.0,0.0,0,0
426,PAYMENT,17787.93,C1877750151,0.0,0.0,M152188079,0.0,0.0,0,0
426,PAYMENT,37320.95,C1213978766,0.0,0.0,M835962936,0.0,0.0,0,0
426,PAYMENT,21420.13,C1061009292,0.0,0.0,M655510408,0.0,0.0,0,0
