step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
402,CASH_OUT,180278.0,C1166113996,0.0,0.0,C2082831797,796396.11,976674.12,0,0
402,CASH_OUT,253186.24,C1247383144,0.0,0.0,C395218423,3014708.34,3267894.59,0,0
402,CASH_OUT,82197.34,C1447073558,0.0,0.0,C628127069,1631034.99,1713232.33,0,0
402,CASH_OUT,388586.27,C1478789808,0.0,0.0,C110446141,5077491.14,5466077.41,0,0
402,CASH_OUT,284603.09,C378403428,0.0,0.0,C930119135,346255.27,666835.39,0,0
402,CASH_OUT,87263.63,C270601235,0.0,0.0,C1776957974,9101796.11,9189059.73,0,0
402,CASH_OUT,101725.22,C1116459302,0.0,0.0,C1470868942,1299810.14,1401535.37,0,0
402,CASH_OUT,193612.11,C1049010893,0.0,0.0,C1265346074,357918.93,551531.04,0,0
402,CASH_OUT,10497.55,C1193353635,0.0,0.0,C2094245658,2602064.78,2612562.33,0,0
402,CASH_OUT,144458.19,C1601760448,0.0,0.0,C2092649833,752591.96,897050.14,0,0
402,CASH_OUT,81166.68,C1130763496,0.0,0.0,C213285815,903238.86,984405.54,0,0
402,CASH_OUT,180945.38,C1224562307,0.0,0.0,C1497789774,211292.98,392238.36,0,0
402,CASH_OUT,218976.73,C102717958,0.0,0.0,C1268075707,9066824.81,9285801.54,0,0
402,CASH_OUT,56552.06,C504998121,0.0,0.0,C1222479463,84310.09,140862.15,0,0
402,CASH_OUT,155864.51,C1831550614,0.0,0.0,C734642339,1355321.55,1511186.06,0,0
402,CASH_OUT,423406.44,C1329603838,0.0,0.0,C663979939,108724163.56,109147569.99,0,0
402,CASH_OUT,138478.99,C863213690,0.0,0.0,C1018143619,215597.72,354076.71,0,0
402,CASH_OUT,239923.44,C1627267101,0.0,0.0,C145843685,354479.7,594403.14,0,0
402,CASH_OUT,130895.54,C1419078938,0.0,0.0,C1871811068,622693.77,753589.31,0,0
402,CASH_OUT,81930.6,C440194210,0.0,0.0,C714484478,1951463.53,2033394.12,0,0
402,CASH_OUT,150996.15,C891502551,0.0,0.0,C1425885992,10260194.83,10411190.97,0,0
402,CASH_OUT,32657.99,C617353126,0.0,0.0,C1636114517,249793.19,282451.18,0,0
402,CASH_OUT,30301.23,C1540246424,0.0,0.0,C1961329653,1324847.18,1355148.41,0,0
402,CASH_OUT,177740.2,C657132935,0.0,0.0,C1428476285,339887.89,517628.09,0,0
402,CASH_OUT,99906.86,C198853426,0.0,0.0,C514809373,2311968.04,2411874.89,0,0
402,CASH_OUT,50314.36,C1328536784,0.0,0.0,C955492503,65834.17,116148.53,0,0
402,CASH_OUT,76851.8,C1712643110,0.0,0.0,C291771002,8697051.27,8773903.06,0,0
402,CASH_OUT,2622.79,C430744150,0.0,0.0,C1786780400,2064723.05,2067345.84,0,0
402,CASH_OUT,79338.59,C1077322114,0.0,0.0,C199863846,4601179.47,4680518.06,0,0
402,CASH_OUT,3611.79,C1900948488,0.0,0.0,C729487673,1204949.26,1208561.05,0,0
402,CASH_OUT,50798.1,C830159851,0.0,0.0,C1226163189,2377823.05,2428621.15,0,0
402,CASH_OUT,67843.23,C1295614336,0.0,0.0,C802038527,216760.73,284603.96,0,0
402,CASH_OUT,210780.19,C947258132,0.0,0.0,C54446168,6214231.61,6425011.8,0,0
402,CASH_OUT,260427.53,C945309310,0.0,0.0,C1757379505,645031.86,905459.39,0,0
402,CASH_OUT,68835.06,C1351911165,0.0,0.0,C640767201,2892908.65,2961743.71,0,0
402,CASH_OUT,13452.23,C1361066222,0.0,0.0,C280012396,22400.11,35852.34,0,0
402,CASH_OUT,48196.9,C1506209661,0.0,0.0,C597301112,385649.98,433846.89,0,0
402,CASH_OUT,127998.24,C592918925,0.0,0.0,C2014924513,143263.28,271261.51,0,0
402,CASH_OUT,41120.58,C1459675252,0.0,0.0,C1854081169,400790.1,441910.68,0,0
