step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
279,CASH_OUT,246511.18,C1787708580,0.0,0.0,C1908912839,1151457.95,1397969.13,0,0
279,CASH_OUT,258290.61,C864979131,0.0,0.0,C418984880,450283.27,708573.88,0,0
279,CASH_OUT,236940.64,C786775127,0.0,0.0,C638907203,856960.31,1093900.95,0,0
279,CASH_OUT,200067.22,C2102170339,0.0,0.0,C417076403,216531.24,416598.47,0,0
279,CASH_OUT,222051.12,C1711227530,0.0,0.0,C2011886624,16249939.66,16471990.78,0,0
279,CASH_OUT,149597.56,C586401246,0.0,0.0,C784465144,184048.76,333646.33,0,0
279,CASH_OUT,20047.32,C636699219,0.0,0.0,C1988027855,136444.81,156492.13,0,0
279,CASH_OUT,55733.24,C1018238852,0.0,0.0,C273154680,2443474.16,2499207.4,0,0
279,CASH_OUT,76569.36,C591788426,0.0,0.0,C1217065567,3356962.36,3433531.71,0,0
279,CASH_OUT,15138.28,C522454281,0.0,0.0,C1246819054,34536.73,49675.01,0,0
279,CASH_OUT,244630.98,C544882020,0.0,0.0,C573622905,5467274.11,5711905.09,0,0
279,CASH_OUT,216822.1,C339940312,0.0,0.0,C790014001,644720.72,861542.82,0,0
279,CASH_OUT,527110.96,C407249267,0.0,0.0,C551499104,1596771.77,2123882.73,0,0
279,CASH_OUT,292306.1,C662004543,0.0,0.0,C1271148647,1520815.35,1813121.44,0,0
279,CASH_OUT,34176.16,C1452665768,0.0,0.0,C832888618,322764.83,356940.99,0,0
279,CASH_OUT,75536.86,C1522855793,0.0,0.0,C555984728,724908.63,800445.49,0,0
279,CASH_OUT,58544.61,C1939865827,0.0,0.0,C1776199050,1291451.34,1349995.96,0,0
279,CASH_OUT,271351.62,C2134960435,0.0,0.0,C293539987,2907431.77,3178783.38,0,0
279,CASH_OUT,256051.22,C108103128,0.0,0.0,C987816984,285597.99,541649.21,0,0
279,CASH_OUT,50781.57,C2066959616,0.0,0.0,C1955974536,84638.73,135420.3,0,0
279,CASH_OUT,448152.9,C141032861,0.0,0.0,C335795184,475118.02,923270.92,0,0
279,CASH_OUT,284346.18,C1880528083,0.0,0.0,C2123453180,448329.44,732675.62,0,0
279,CASH_OUT,264144.45,C2051248204,0.0,0.0,C873227649,773322.28,1037466.73,0,0
279,CASH_OUT,245220.43,C469342537,0.0,0.0,C892544106,808637.56,1053857.99,0,0
279,CASH_OUT,15692.86,C751109310,0.0,0.0,C1985759264,375184.08,390876.94,0,0
279,CASH_OUT,261240.59,C1748086265,0.0,0.0,C215057057,1477503.16,1738743.75,0,0
279,CASH_OUT,159610.83,C236355907,0.0,0.0,C1782351805,473164.85,632775.68,0,0
279,CASH_OUT,49016.26,C1509057049,0.0,0.0,C723867345,1133569.17,1182585.44,0,0
279,CASH_OUT,63684.81,C1570139501,0.0,0.0,C218463050,471855.86,535540.67,0,0
279,CASH_OUT,63794.19,C950885699,0.0,0.0,C762318593,3458548.01,3522342.21,0,0
279,CASH_OUT,14979.02,C34332556,0.0,0.0,C888086388,1022196.61,1037175.64,0,0
279,CASH_OUT,505909.67,C1218676606,0.0,0.0,C1106673534,774140.48,1280050.15,0,0
279,CASH_OUT,2140.22,C649094658,0.0,0.0,C1767889756,190212.44,192352.66,0,0
279,CASH_OUT,85209.16,C1956995282,0.0,0.0,C1778190184,1322306.44,1407515.6,0,0
279,CASH_OUT,154921.41,C680404597,0.0,0.0,C98340001,1088122.72,1243044.13,0,0
279,CASH_OUT,446858.2,C2093145197,0.0,0.0,C1755776719,2884913.54,3331771.73,0,0
279,CASH_OUT,156219.58,C1508320641,0.0,0.0,C184389224,1040129.89,1196349.47,0,0
279,CASH_OUT,254678.05,C102460831,0.0,0.0,C1739365802,457693.4,712371.45,0,0
279,CASH_OUT,84190.61,C1602178727,0.0,0.0,C1980199638,148635.93,232826.54,0,0
279,CASH_OUT,108290.4,C892653713,0.0,0.0,C896261022,1084166.48,1192456.87,0,0
279,CASH_OUT,153619.51,C1428107419,0.0,0.0,C450583983,377573.42,531192.94,0,0
279,CASH_OUT,103216.27,C137742386,0.0,0.0,C1607791141,143247.15,246463.42,0,0
279,CASH_OUT,74266.71,C765109733,0.0,0.0,C9635732,95322.79,169589.5,0,0
279,CASH_OUT,137332.66,C1052330143,0.0,0.0,C804477242,353637.26,490969.92,0,0
279,CASH_OUT,94219.78,C302918715,0.0,0.0,C1823875953,1193604.68,1287824.46,0,0
279,CASH_OUT,126589.9,C878449168,0.0,0.0,C997508526,727724.21,854314.11,0,0
279,CASH_OUT,117031.13,C1276198131,0.0,0.0,C818134641,273750.4,390781.52,0,0
279,CASH_OUT,62677.99,C949516382,0.0,0.0,C1774637063,6787088.84,6849766.83,0,0
279,CASH_OUT,306188.66,C1528095874,0.0,0.0,C390486748,890888.88,1197077.54,0,0
279,CASH_OUT,245739.55,C260874594,0.0,0.0,C479781662,2157895.96,2403635.51,0,0
279,CASH_OUT,64987.15,C1254089412,0.0,0.0,C788144406,5768561.55,5833548.7,0,0
