step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
95,CASH_OUT,263676.25,C1467185954,0.0,0.0,C91325386,390210.0,653886.25,0,0
95,CASH_OUT,283300.35,C676107148,0.0,0.0,C1227601513,1464769.32,1748069.66,0,0
95,CASH_OUT,169043.96,C161648653,0.0,0.0,C49446236,1096446.71,1265490.67,0,0
95,CASH_OUT,250137.66,C2094791408,0.0,0.0,C1920297459,3335809.61,3585947.27,0,0
95,CASH_OUT,111229.06,C817701922,0.0,0.0,C779925787,3036216.43,3147445.49,0,0
95,CASH_OUT,123931.03,C2082537802,0.0,0.0,C1125278264,545408.5,669339.52,0,0
95,CASH_OUT,146143.37,C1637798971,0.0,0.0,C2076443921,392638.25,538781.61,0,0
95,CASH_OUT,389667.31,C1118944898,0.0,0.0,C1321532305,1873874.2,2263541.51,0,0
95,CASH_OUT,176425.45,C468979394,0.0,0.0,C1604244403,2433586.35,2610011.8,0,0
95,CASH_OUT,42974.0,C1873508263,0.0,0.0,C638722081,182355.26,225329.27,0,0
95,CASH_OUT,82317.68,C2021869925,0.0,0.0,C84477973,3137004.05,3219321.73,0,0
95,CASH_OUT,14950.31,C931769689,0.0,0.0,C1156087015,1882745.62,1897695.93,0,0
95,CASH_OUT,161595.93,C212875124,0.0,0.0,C332167477,944662.87,1132260.04,0,0
95,CASH_OUT,61034.72,C949124874,0.0,0.0,C692548455,382473.08,443507.79,0,0
95,CASH_OUT,279717.08,C1513668892,0.0,0.0,C1581268328,408247.77,687964.85,0,0
95,CASH_OUT,188041.07,C547445863,0.0,0.0,C1147925549,340768.45,528809.53,0,0
95,CASH_OUT,48399.08,C765973648,0.0,0.0,C1059840546,931108.02,979507.1,0,0
95,CASH_OUT,197295.03,C115770369,0.0,0.0,C902354672,1854444.6,2051739.63,0,0
95,CASH_OUT,225097.8,C449480160,0.0,0.0,C137840913,534697.72,759795.52,0,0
95,CASH_OUT,46028.12,C807579834,0.0,0.0,C1085495167,1220180.11,1266208.24,0,0
95,CASH_OUT,65381.49,C598925690,0.0,0.0,C852529601,468368.99,533750.48,0,0
