step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
206,CASH_OUT,22308.54,C220237992,10722.0,0.0,C577956091,344170.98,366479.52,0,0
206,CASH_OUT,212582.9,C1881571587,0.0,0.0,C1841092703,7132119.38,7344702.28,0,0
206,CASH_IN,93432.56,C1153190143,15400.0,108832.56,C494800766,3083775.35,2990342.79,0,0
206,PAYMENT,1481.85,C1802318610,108832.56,107350.71,M1648450311,0.0,0.0,0,0
206,CASH_OUT,90068.43,C648798421,439.0,0.0,C1477955142,757470.71,847539.14,0,0
206,PAYMENT,5944.71,C7782223,15184.0,9239.29,M33683952,0.0,0.0,0,0
206,PAYMENT,14761.5,C1794114516,9239.29,0.0,M329575191,0.0,0.0,0,0
206,PAYMENT,10452.29,C639480555,0.0,0.0,M735973793,0.0,0.0,0,0
206,CASH_IN,115130.73,C1104824749,126907.0,242037.73,C1367200486,0.0,0.0,0,0
206,CASH_OUT,252195.18,C1972563666,644.0,0.0,C110229128,246504.59,498699.77,0,0
206,PAYMENT,7766.62,C1045663841,0.0,0.0,M1700515091,0.0,0.0,0,0
206,CASH_IN,188016.17,C1985963828,9936.0,197952.17,C651391114,48991.01,0.0,0,0
206,CASH_OUT,110933.27,C349827923,59935.0,0.0,C1588938845,227104.07,338037.33,0,0
206,TRANSFER,371858.87,C908835121,82627.0,0.0,C1667867086,138535.32,510394.19,0,0
206,PAYMENT,3606.99,C220453298,13881.0,10274.01,M13138405,0.0,0.0,0,0
206,PAYMENT,10114.18,C1531986372,10274.01,159.83,M819567022,0.0,0.0,0,0
206,PAYMENT,1454.73,C589576270,159.83,0.0,M1625320094,0.0,0.0,0,0
206,CASH_OUT,270164.42,C963070247,30268.0,0.0,C998596638,650091.36,920255.78,0,0
206,CASH_OUT,84830.35,C1167045452,0.0,0.0,C674330839,224123.31,308953.66,0,0
206,PAYMENT,5777.07,C1198196219,1291.0,0.0,M607925010,0.0,0.0,0,0
206,CASH_OUT,272949.11,C655452355,0.0,0.0,C1234445649,1160353.33,1433302.44,0,0
206,CASH_OUT,217562.22,C532458174,0.0,0.0,C909401579,568682.11,786244.33,0,0
