step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
260,CASH_OUT,47082.87,C251477608,106.0,0.0,C1802078537,283603.02,330685.89,0,0
260,TRANSFER,198478.95,C281022989,101355.0,0.0,C986334426,8205898.8,8404377.74,0,0
260,CASH_OUT,32618.29,C800215523,502481.0,469862.71,C240354316,346753.27,379371.57,0,0
260,TRANSFER,176540.35,C1088577443,469862.71,293322.36,C869666415,216284.29,392824.64,0,0
260,TRANSFER,568785.17,C655046569,293322.36,0.0,C1623927152,610046.6,1178831.76,0,0
260,TRANSFER,260121.71,C927668543,0.0,0.0,C260665433,384915.85,645037.56,0,0
260,TRANSFER,1348367.87,C181103484,0.0,0.0,C812830299,30993920.29,32342288.15,0,0
260,TRANSFER,293689.69,C1476797121,0.0,0.0,C805457887,5946145.96,6239835.65,0,0
260,TRANSFER,1436189.82,C651091991,0.0,0.0,C455965636,2176594.32,3612784.14,0,0
260,TRANSFER,213583.42,C1227065104,0.0,0.0,C1380747352,998847.11,1212430.53,0,0
260,TRANSFER,150438.86,C409114051,0.0,0.0,C1173460813,4735937.83,4886376.69,0,0
260,TRANSFER,151405.57,C1897643044,0.0,0.0,C124775992,292860.19,444265.77,0,0
260,TRANSFER,44584.89,C545535048,0.0,0.0,C777443915,141190.09,185774.98,0,0
260,TRANSFER,188697.48,C1976187983,0.0,0.0,C2029579251,1221687.25,1410384.73,0,0
260,TRANSFER,488348.48,C2039112632,0.0,0.0,C482697374,875213.3,1363561.78,0,0
260,TRANSFER,358219.4,C1432095281,0.0,0.0,C262911569,5989703.97,6347923.37,0,0
260,TRANSFER,288661.29,C1425756838,0.0,0.0,C995345956,16136830.35,16425491.64,0,0
260,TRANSFER,304005.95,C1886856242,0.0,0.0,C689801978,3573271.16,3877277.11,0,0
260,TRANSFER,66474.38,C1523195431,0.0,0.0,C1863817896,146533.66,213008.04,0,0
260,TRANSFER,21793.09,C1869781709,0.0,0.0,C1410329747,7257602.5,7279395.59,0,0
260,TRANSFER,546692.88,C1628605415,0.0,0.0,C437922308,1056009.86,1602702.74,0,0
260,TRANSFER,1557239.54,C680359235,0.0,0.0,C1691879300,2328693.09,3885932.64,0,0
260,TRANSFER,561746.22,C582774099,0.0,0.0,C1063062267,1224191.27,1785937.49,0,0
260,CASH_OUT,174519.47,C1499676475,809.0,0.0,C43275305,1604419.7,1524644.21,0,0
260,PAYMENT,9840.74,C744213059,40424.0,30583.26,M1866434022,0.0,0.0,0,0
260,PAYMENT,5890.17,C774417319,16003.0,10112.83,M1861403582,0.0,0.0,0,0
260,CASH_IN,77703.57,C470353393,5071.0,82774.57,C544061044,4488656.15,4410952.58,0,0
260,CASH_OUT,86014.98,C260743971,82774.57,0.0,C555375890,106336.91,192351.89,0,0
260,CASH_OUT,157396.78,C1679054054,0.0,0.0,C1422501996,455511.76,612908.54,0,0
260,CASH_OUT,74037.37,C478381289,442.0,0.0,C802666932,305141.52,379178.89,0,0
260,CASH_OUT,78763.38,C1223764997,0.0,0.0,C1129656585,98580.06,177343.44,0,0
260,CASH_IN,107185.22,C314051971,377.0,107562.22,C1798557885,0.0,0.0,0,0
260,PAYMENT,4241.34,C1422772310,21363.0,17121.66,M1416211178,0.0,0.0,0,0
260,PAYMENT,1727.64,C356070758,36623.0,34895.36,M1203758679,0.0,0.0,0,0
260,PAYMENT,8283.39,C2097809806,34895.36,26611.97,M1680724543,0.0,0.0,0,0
260,PAYMENT,11409.41,C954423769,26611.97,15202.56,M5676492,0.0,0.0,0,0
260,CASH_IN,114607.96,C767406641,2822.0,117429.96,C1703311037,153699.95,39091.99,0,0
260,CASH_OUT,53970.14,C663429523,22725.0,0.0,C1247996833,718185.28,772155.43,0,0
260,PAYMENT,6286.0,C84183338,50384.0,44098.0,M831048891,0.0,0.0,0,0
260,CASH_OUT,90549.58,C1902435457,49856.0,0.0,C1231423580,7067.0,0.0,0,0
260,PAYMENT,9470.99,C253623431,0.0,0.0,M779184535,0.0,0.0,0,0
260,PAYMENT,9092.83,C1508611574,661395.0,652302.17,M247253662,0.0,0.0,0,0
260,CASH_IN,4878.07,C1856366090,226814.0,231692.07,C39753537,0.0,0.0,0,0
260,CASH_OUT,288327.26,C1262290840,27194.0,0.0,C1421513942,145022.34,433349.6,0,0
260,PAYMENT,4644.35,C1316781868,11059.0,6414.65,M654095431,0.0,0.0,0,0
260,CASH_IN,308133.38,C1730708260,6073.0,314206.38,C84979168,3795308.9,3487175.52,0,0
260,CASH_OUT,128362.6,C1141528990,13111.0,0.0,C1373734348,170058.87,298421.47,0,0
260,PAYMENT,2228.59,C1772280620,10321.0,8092.41,M717165779,0.0,0.0,0,0
260,CASH_OUT,156454.57,C153981699,8092.41,0.0,C189045818,381922.54,538377.11,0,0
260,CASH_OUT,50310.21,C528350481,219497.0,169186.79,C457624100,188524.97,238835.17,0,0
260,CASH_OUT,248377.9,C1626943081,169186.79,0.0,C1730850470,1564872.92,1813250.82,0,0
260,CASH_IN,20550.88,C850573097,10351.0,30901.88,C564315002,0.0,0.0,0,0
260,CASH_OUT,98744.3,C1466077175,201702.0,102957.7,C1025377892,0.0,98744.3,0,0
260,PAYMENT,4430.15,C663184767,49701.0,45270.85,M245665152,0.0,0.0,0,0
260,CASH_OUT,91399.37,C688416898,471876.0,380476.63,C1300160563,2546.7,93946.07,0,0
260,PAYMENT,1379.53,C1784039267,20508.0,19128.47,M1994816459,0.0,0.0,0,0
260,PAYMENT,1103.23,C1552166938,99203.0,98099.77,M916594544,0.0,0.0,0,0
260,PAYMENT,2008.58,C1847016344,98099.77,96091.19,M728378802,0.0,0.0,0,0
260,PAYMENT,2904.39,C1452526629,679.0,0.0,M1886130200,0.0,0.0,0,0
260,CASH_OUT,4867.45,C661663350,0.0,0.0,C1598455849,385852.44,390719.89,0,0
260,CASH_IN,133536.25,C1561165975,81901.0,215437.25,C326240865,741085.53,607549.28,0,0
260,CASH_IN,73529.05,C364350967,101516.0,175045.05,C984836319,723595.71,650066.66,0,0
260,PAYMENT,10365.61,C88843145,175045.05,164679.44,M594423496,0.0,0.0,0,0
260,PAYMENT,3764.79,C316017418,104965.0,101200.21,M992470162,0.0,0.0,0,0
260,CASH_OUT,333950.33,C1671978900,6237.0,0.0,C1732790672,0.0,333950.33,0,0
260,CASH_OUT,174352.62,C828519751,10853.0,0.0,C971197037,175358.48,349711.11,0,0
260,PAYMENT,5131.46,C323937850,30498.0,25366.54,M390693813,0.0,0.0,0,0
260,PAYMENT,9061.13,C918305335,123617.0,114555.87,M374667690,0.0,0.0,0,0
260,PAYMENT,4567.3,C1926214252,114555.87,109988.57,M692114347,0.0,0.0,0,0
260,PAYMENT,2699.07,C2130327862,109988.57,107289.51,M1339168490,0.0,0.0,0,0
260,PAYMENT,4871.31,C1073844654,107289.51,102418.19,M1878253454,0.0,0.0,0,0
260,PAYMENT,2241.65,C1089435855,102418.19,100176.54,M525681534,0.0,0.0,0,0
260,PAYMENT,3904.27,C1393896923,100176.54,96272.27,M577476504,0.0,0.0,0,0
260,PAYMENT,27291.84,C435792410,96272.27,68980.43,M738350312,0.0,0.0,0,0
260,PAYMENT,4266.22,C1443090246,68980.43,64714.21,M673862985,0.0,0.0,0,0
260,PAYMENT,12991.08,C2086109996,64714.21,51723.13,M1112288602,0.0,0.0,0,0
260,PAYMENT,8153.89,C184394666,51723.13,43569.24,M1879519137,0.0,0.0,0,0
260,PAYMENT,1091.37,C805936238,43569.24,42477.87,M319574472,0.0,0.0,0,0
260,PAYMENT,4806.02,C1955287280,42477.87,37671.85,M1027085287,0.0,0.0,0,0
260,PAYMENT,4743.04,C1093538498,37671.85,32928.81,M811440446,0.0,0.0,0,0
260,CASH_OUT,168396.9,C520045333,1140.0,0.0,C2120376052,0.0,168396.9,0,0
260,TRANSFER,423993.29,C1671814150,0.0,0.0,C93134817,1010213.58,1501818.86,0,0
260,CASH_OUT,78415.17,C1387031218,30905.0,0.0,C601824187,451338.93,529754.09,0,0
260,PAYMENT,5124.58,C249859504,19252.0,14127.42,M1785168018,0.0,0.0,0,0
260,PAYMENT,4816.25,C661595188,14127.42,9311.17,M371663761,0.0,0.0,0,0
260,PAYMENT,4605.9,C1015330280,19.0,0.0,M1790038522,0.0,0.0,0,0
