step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
251,CASH_IN,68885.43,C1223476238,2708293.4,2777178.84,C1756050129,1651158.81,1582273.38,0,0
251,CASH_IN,79812.99,C491181122,2777178.84,2856991.83,C1391127157,1138962.2,1059149.2,0,0
251,CASH_IN,212126.99,C615614264,2856991.83,3069118.82,C1938594279,1201432.29,989305.3,0,0
251,CASH_IN,138137.56,C1295074739,3069118.82,3207256.37,C9898921,1721558.0,1583420.44,0,0
251,CASH_IN,92814.84,C1666393263,3207256.37,3300071.21,C1081920175,346951.74,254136.91,0,0
251,CASH_IN,79908.48,C1218185283,3300071.21,3379979.69,C927726614,336083.76,256175.28,0,0
251,CASH_IN,207356.98,C1622986287,3379979.69,3587336.67,C1330645889,1430745.9,1223388.91,0,0
251,CASH_IN,162128.01,C669455190,3587336.67,3749464.68,C1731744599,274193.25,112065.25,0,0
251,CASH_IN,20774.9,C1567305049,3749464.68,3770239.58,C289827146,116151.6,95376.7,0,0
251,CASH_IN,176992.6,C1964894375,3770239.58,3947232.17,C1914918292,1317765.71,1140773.11,0,0
251,CASH_IN,211831.69,C1943440797,3947232.17,4159063.87,C4997299,1043145.21,831313.51,0,0
251,CASH_IN,79516.32,C1815366930,4159063.87,4238580.19,C1977603891,199101.24,119584.92,0,0
251,CASH_IN,39594.89,C1748083752,4238580.19,4278175.08,C770329726,110625.3,71030.41,0,0
251,CASH_IN,277218.15,C1920147801,4278175.08,4555393.23,C1478519455,425083.3,147865.15,0,0
251,CASH_IN,169337.49,C898560239,4555393.23,4724730.72,C531588626,748143.74,578806.25,0,0
251,CASH_IN,189132.27,C2065463185,4724730.72,4913862.99,C95708772,2878867.77,2689735.5,0,0
251,CASH_IN,205173.22,C518626366,4913862.99,5119036.22,C1998451994,8504740.04,8299566.82,0,0
251,CASH_IN,118031.19,C1970999123,5119036.22,5237067.41,C795825331,156287.88,38256.69,0,0
251,CASH_IN,265968.18,C925929627,5237067.41,5503035.59,C93823559,2024330.93,1758362.75,0,0
251,CASH_IN,663163.58,C797497619,5503035.59,6166199.17,C30647878,2914887.94,2251724.36,0,0
251,CASH_IN,8973.4,C2110957744,6166199.17,6175172.57,C1606614627,145234.24,136260.83,0,0
251,CASH_IN,341421.98,C1358832078,6175172.57,6516594.56,C890292350,1079349.69,737927.71,0,0
251,CASH_IN,239256.73,C1668925186,6516594.56,6755851.29,C679828201,325155.81,85899.08,0,0
251,CASH_OUT,26044.45,C181459519,150035.0,123990.55,C993873073,62629.33,88673.78,0,0
251,CASH_OUT,86876.98,C1647273213,123990.55,37113.57,C139615168,2186059.63,2272936.6,0,0
251,CASH_OUT,85425.13,C1140771111,10108.0,0.0,C648156751,0.0,85425.13,0,0
251,PAYMENT,50655.83,C1855084429,79079.0,28423.17,M1646229826,0.0,0.0,0,0
251,CASH_OUT,163953.74,C2064572784,36673.0,0.0,C110621680,0.0,163953.74,0,0
251,TRANSFER,51037.39,C1309456583,0.0,0.0,C2107493153,1199153.26,1250190.64,0,0
251,TRANSFER,712825.41,C853450932,0.0,0.0,C1422999923,9939921.32,10652746.73,0,0
251,TRANSFER,1505688.03,C722602692,0.0,0.0,C43717972,2311995.32,3817683.35,0,0
251,CASH_OUT,51735.02,C664501175,22077.0,0.0,C1168569299,2357068.62,2408803.64,0,0
251,TRANSFER,1760531.05,C209335555,29638.0,0.0,C1235033116,421660.77,2182191.81,0,0
251,CASH_OUT,390039.3,C1273425720,870280.0,480240.7,C109942794,387143.51,777182.81,0,0
251,CASH_OUT,417230.59,C1889110186,480240.7,63010.11,C805672851,557598.62,974829.22,0,0
251,CASH_OUT,26925.21,C203621325,23201.0,0.0,C1409726785,1443386.6,1470311.8,0,0
251,CASH_OUT,291631.15,C1361898855,21429.0,0.0,C434588595,2488306.42,2779937.57,0,0
251,PAYMENT,27287.35,C768563029,49778.0,22490.65,M296703646,0.0,0.0,0,0
251,CASH_OUT,12140.33,C84283917,24683.0,12542.67,C1053086666,310693.64,322833.97,0,0
251,PAYMENT,16427.16,C863469599,14961.0,0.0,M1683295451,0.0,0.0,0,0
251,CASH_OUT,272030.68,C262520169,0.0,0.0,C1689574806,860422.16,1132452.84,0,0
251,CASH_IN,20755.85,C973488362,1553.0,22308.85,C1827371838,0.0,0.0,0,0
251,PAYMENT,32104.75,C905861325,16594.0,0.0,M2030156157,0.0,0.0,0,0
251,PAYMENT,23480.66,C1542266305,26895.0,3414.34,M1399064390,0.0,0.0,0,0
251,CASH_IN,59016.13,C345707991,3414.34,62430.46,C1217454437,470888.0,411871.88,0,0
251,CASH_IN,126024.16,C1621462120,62430.46,188454.63,C458503643,582506.26,456482.1,0,0
251,CASH_IN,346626.41,C1402308264,188454.63,535081.04,C41514385,7416279.06,7069652.65,0,0
251,CASH_IN,258366.93,C540603819,535081.04,793447.96,C1095012810,1453096.26,1194729.33,0,0
251,CASH_IN,134567.62,C1824614870,793447.96,928015.58,C1041080931,635753.8,501186.18,0,0
251,CASH_IN,335036.74,C550207210,928015.58,1263052.32,C1050768030,6778667.9,6443631.16,0,0
251,CASH_IN,145356.86,C1595153565,1263052.32,1408409.18,C457216524,956682.41,811325.55,0,0
251,CASH_IN,203178.34,C946220921,1408409.18,1611587.52,C1230274093,277763.65,74585.31,0,0
251,CASH_IN,165648.06,C1594781306,1611587.52,1777235.58,C1508827053,3305178.55,3139530.49,0,0
251,CASH_IN,15655.27,C608794463,1777235.58,1792890.84,C529571963,153812.15,138156.88,0,0
251,CASH_IN,130026.71,C1531344831,1792890.84,1922917.56,C319601296,1311312.04,1181285.33,0,0
251,CASH_IN,318689.75,C1389532745,1922917.56,2241607.31,C1436892451,387855.35,69165.6,0,0
251,CASH_IN,85516.08,C2122538967,2241607.31,2327123.39,C1307038259,1459675.32,1374159.24,0,0
251,CASH_IN,65943.21,C287255767,2327123.39,2393066.6,C1955948959,11036763.25,10970820.04,0,0
251,CASH_IN,63204.63,C2030852804,2393066.6,2456271.23,C1221109837,4444003.21,4380798.58,0,0
251,CASH_IN,230827.52,C1068170098,2456271.23,2687098.76,C556253127,473350.35,242522.83,0,0
251,CASH_IN,40359.09,C1538483895,2687098.76,2727457.85,C789322503,3059523.13,3019164.04,0,0
251,CASH_IN,272446.63,C857899138,2727457.85,2999904.48,C673782803,492828.3,220381.67,0,0
251,CASH_IN,270149.3,C677590616,2999904.48,3270053.77,C1680677347,408604.51,138455.21,0,0
251,CASH_IN,177003.75,C1081747789,3270053.77,3447057.52,C326654866,1189892.38,1012888.63,0,0
251,CASH_IN,18059.02,C3963179,3447057.52,3465116.54,C1692909896,362194.31,344135.29,0,0
251,CASH_IN,33665.96,C666754878,3465116.54,3498782.5,C1548576642,171874.88,138208.92,0,0
251,CASH_IN,301791.01,C375258215,3498782.5,3800573.52,C210724849,343869.97,42078.95,0,0
251,CASH_IN,98670.53,C133992352,3800573.52,3899244.05,C766229712,224379.8,125709.27,0,0
251,CASH_IN,248967.54,C1684687701,3899244.05,4148211.59,C424383719,2336726.33,2087758.79,0,0
251,CASH_IN,202408.0,C770129097,4148211.59,4350619.59,C1730042138,6252214.69,6049806.69,0,0
251,CASH_IN,48592.3,C1419789270,4350619.59,4399211.88,C1601329008,552603.41,504011.11,0,0
251,CASH_IN,75659.35,C927094637,4399211.88,4474871.23,C1424426303,1610431.89,1534772.54,0,0
251,CASH_IN,166239.04,C29659699,4474871.23,4641110.27,C815431702,8515544.45,8349305.41,0,0
251,CASH_IN,104827.78,C366077878,4641110.27,4745938.05,C1189258297,149459.18,44631.4,0,0
251,CASH_IN,81088.54,C1136240681,4745938.05,4827026.59,C1051214020,267146.7,186058.17,0,0
251,CASH_IN,156756.95,C1726313996,4827026.59,4983783.54,C408437615,575040.74,418283.79,0,0
251,CASH_IN,116061.84,C1133848041,4983783.54,5099845.37,C846961708,3524163.11,3408101.28,0,0
251,CASH_IN,47917.14,C1508087418,5099845.37,5147762.51,C1435555897,72820.99,24903.85,0,0
251,CASH_IN,528658.84,C1461032335,5147762.51,5676421.35,C1574856446,696318.74,167659.9,0,0
251,CASH_IN,18226.84,C437111927,5676421.35,5694648.19,C248037267,474677.35,456450.51,0,0
251,CASH_IN,188770.78,C1885145266,5694648.19,5883418.97,C1562621850,3900182.78,3711411.99,0,0
251,CASH_IN,473684.9,C902303877,5883418.97,6357103.87,C1320084781,800035.88,326350.98,0,0
251,CASH_IN,281644.4,C1309299294,6357103.87,6638748.27,C1922366057,901500.0,619855.59,0,0
251,CASH_IN,155672.06,C982536604,6638748.27,6794420.34,C885482595,889821.43,734149.36,0,0
251,CASH_IN,207524.78,C571528932,6794420.34,7001945.12,C1369931964,279825.44,72300.65,0,0
251,CASH_IN,299450.22,C1470739995,7001945.12,7301395.34,C1537598491,456017.68,156567.46,0,0
251,CASH_IN,15581.03,C1269663250,7301395.34,7316976.37,C1852441364,1802298.14,1786717.11,0,0
251,CASH_IN,53162.07,C1929982538,7316976.37,7370138.44,C1637809332,140254.76,87092.68,0,0
251,CASH_IN,85326.22,C1468689721,7370138.44,7455464.66,C2124484306,162084.63,76758.41,0,0
251,CASH_IN,31524.68,C1300828349,7455464.66,7486989.35,C1643455389,46398.07,14873.39,0,0
251,CASH_IN,71991.69,C1790153224,7486989.35,7558981.04,C1950746939,768113.21,875769.12,0,0
251,CASH_IN,338987.25,C1343387254,7558981.04,7897968.28,C500529469,1600685.63,1261698.38,0,0
251,CASH_IN,215640.14,C1425353448,7897968.28,8113608.43,C1945259196,1272361.76,1056721.61,0,0
251,CASH_IN,153965.77,C1375519795,8113608.43,8267574.2,C250535529,626636.87,472671.1,0,0
251,CASH_IN,288099.19,C665399254,8267574.2,8555673.38,C1320327113,313031.32,364319.03,0,0
251,CASH_IN,248338.6,C1682660499,8555673.38,8804011.98,C236827026,337901.67,89563.07,0,0
251,CASH_IN,41159.79,C429164696,8804011.98,8845171.77,C986071324,147391.48,106231.68,0,0
251,CASH_IN,166195.73,C780016325,8845171.77,9011367.5,C1034573430,577599.0,411403.27,0,0
251,CASH_IN,284036.11,C1078413123,9011367.5,9295403.61,C2024133071,609950.72,325914.61,0,0
251,CASH_IN,311063.12,C2119574556,9295403.61,9606466.73,C2027845897,2670716.51,2359653.39,0,0
251,CASH_IN,142338.57,C1136370438,9606466.73,9748805.3,C1563563308,1725260.0,1582921.44,0,0
251,CASH_IN,136017.74,C491594118,9748805.3,9884823.03,C1169197144,346754.09,210736.35,0,0
251,CASH_IN,254708.58,C1732907059,9884823.03,10139531.61,C1647718764,480380.52,225671.94,0,0
251,CASH_IN,58067.5,C678673922,10139531.61,10197599.12,C1601982443,2302048.25,2243980.75,0,0
251,CASH_IN,91465.01,C919509913,10197599.12,10289064.13,C1238099948,819110.64,727645.63,0,0
251,CASH_IN,167503.37,C1115413975,10289064.13,10456567.5,C934853509,422520.43,255017.06,0,0
251,CASH_IN,152538.61,C1963431459,10456567.5,10609106.1,C1613155861,832761.85,680223.24,0,0
251,CASH_IN,68638.09,C1085383983,10609106.1,10677744.19,C590733863,1440454.57,1371816.48,0,0
251,CASH_IN,203994.74,C39976179,10677744.19,10881738.93,C248233317,1861200.48,1657205.74,0,0
251,CASH_OUT,163945.96,C510135309,11653.0,0.0,C138842164,0.0,163945.96,0,0
251,CASH_OUT,229696.25,C1461135213,117483.0,0.0,C2081507231,5648680.15,5878376.4,0,0
251,CASH_OUT,73022.2,C448948349,0.0,0.0,C348951436,1044647.02,1117669.22,0,0
251,CASH_IN,311750.87,C390695346,6013.0,317763.87,C79380767,530975.01,219224.13,0,0
251,CASH_OUT,86706.66,C1235216178,317763.87,231057.21,C1301308317,3685258.94,3771965.6,0,0
251,PAYMENT,33549.97,C660446499,9015.0,0.0,M785750069,0.0,0.0,0,0
251,PAYMENT,21877.41,C1972011076,0.0,0.0,M1125801904,0.0,0.0,0,0
251,PAYMENT,7220.78,C140863093,0.0,0.0,M183718780,0.0,0.0,0,0
251,PAYMENT,18750.41,C727349958,0.0,0.0,M975980482,0.0,0.0,0,0
251,PAYMENT,8025.98,C433702972,0.0,0.0,M153161928,0.0,0.0,0,0
251,PAYMENT,13580.49,C1901447008,0.0,0.0,M698322143,0.0,0.0,0,0
251,PAYMENT,22640.69,C2127571448,0.0,0.0,M2146881978,0.0,0.0,0,0
251,PAYMENT,16064.64,C541550563,0.0,0.0,M1978396224,0.0,0.0,0,0
251,PAYMENT,7232.19,C176920300,0.0,0.0,M1136262406,0.0,0.0,0,0
251,PAYMENT,22758.25,C1490739949,0.0,0.0,M1919520344,0.0,0.0,0,0
251,PAYMENT,10584.47,C612588047,0.0,0.0,M685687380,0.0,0.0,0,0
251,PAYMENT,5383.85,C656179240,0.0,0.0,M431608285,0.0,0.0,0,0
251,PAYMENT,2177.76,C668251079,0.0,0.0,M2043021579,0.0,0.0,0,0
251,PAYMENT,1018.44,C974707675,0.0,0.0,M1836630652,0.0,0.0,0,0
251,PAYMENT,12834.25,C1865424543,0.0,0.0,M653777955,0.0,0.0,0,0
251,PAYMENT,7153.36,C1514999077,0.0,0.0,M1896701746,0.0,0.0,0,0
251,PAYMENT,14721.11,C514220906,0.0,0.0,M111714905,0.0,0.0,0,0
251,PAYMENT,10780.22,C876524428,31048.0,20267.78,M793874166,0.0,0.0,0,0
251,PAYMENT,1141.29,C37819717,60957.0,59815.71,M1094239550,0.0,0.0,0,0
251,CASH_IN,274780.21,C6007878,103170.0,377950.21,C375030346,482413.22,207633.01,0,0
251,CASH_OUT,237089.61,C593409157,40004.0,0.0,C173810856,0.0,237089.61,0,0
251,CASH_OUT,34763.44,C700409494,2606.0,0.0,C11208144,0.0,34763.44,0,0
251,CASH_OUT,240490.23,C782845866,146487.0,0.0,C515609843,7603382.67,7843872.9,0,0
251,CASH_OUT,109526.16,C1934485413,31232.0,0.0,C1482674379,1325155.9,1434682.06,0,0
