step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
181,PAYMENT,19161.82,C71261771,0.0,0.0,M1729022375,0.0,0.0,0,0
181,PAYMENT,12482.01,C809090696,0.0,0.0,M997103848,0.0,0.0,0,0
181,PAYMENT,5381.73,C1163744456,0.0,0.0,M1410334261,0.0,0.0,0,0
181,PAYMENT,3869.13,C692049858,0.0,0.0,M1725539285,0.0,0.0,0,0
181,PAYMENT,11073.66,C1225605330,0.0,0.0,M1649992080,0.0,0.0,0,0
181,PAYMENT,5270.41,C890158046,0.0,0.0,M509768097,0.0,0.0,0,0
181,PAYMENT,1537.78,C1028307311,82733.0,81195.22,M406559543,0.0,0.0,0,0
181,PAYMENT,25765.52,C1487606693,12276.0,0.0,M1439276648,0.0,0.0,0,0
181,TRANSFER,2638267.73,C1033950335,10657.0,0.0,C341463854,5881418.04,8519685.76,0,0
181,PAYMENT,21709.74,C2030437087,20099.0,0.0,M2041581665,0.0,0.0,0,0
181,CASH_IN,178440.44,C1620311009,163.0,178603.44,C1914467442,121022.49,0.0,0,0
181,CASH_OUT,144502.51,C1529600160,19977.0,0.0,C1124052045,1852060.18,1996562.69,0,0
181,PAYMENT,13250.89,C317860320,0.0,0.0,M1798832327,0.0,0.0,0,0
181,PAYMENT,22660.79,C344695474,0.0,0.0,M299931227,0.0,0.0,0,0
181,PAYMENT,14842.46,C316543150,0.0,0.0,M969610250,0.0,0.0,0,0
181,PAYMENT,30713.24,C1880932275,0.0,0.0,M1708895653,0.0,0.0,0,0
181,PAYMENT,833.16,C123898576,0.0,0.0,M1718134130,0.0,0.0,0,0
181,PAYMENT,10242.38,C1931243307,0.0,0.0,M1267876456,0.0,0.0,0,0
181,PAYMENT,1101.91,C1488283072,0.0,0.0,M2077558929,0.0,0.0,0,0
181,PAYMENT,2670.22,C1805665783,0.0,0.0,M846781417,0.0,0.0,0,0
181,PAYMENT,1241.82,C1099969283,0.0,0.0,M307378720,0.0,0.0,0,0
181,PAYMENT,3617.03,C2067028576,0.0,0.0,M266822012,0.0,0.0,0,0
181,PAYMENT,8702.28,C1336886184,0.0,0.0,M1278210887,0.0,0.0,0,0
181,CASH_OUT,101302.98,C353454072,7350.0,0.0,C1570756193,46776.26,148079.24,0,0
181,CASH_OUT,444721.12,C566835367,20571.0,0.0,C977997331,22229.38,466950.5,0,0
181,CASH_OUT,245710.72,C340696373,0.0,0.0,C1663600261,2003106.32,2248817.03,0,0
181,CASH_OUT,57731.78,C667480368,0.0,0.0,C1040322734,2087544.26,2145276.05,0,0
181,CASH_OUT,119359.09,C955862198,0.0,0.0,C1235171973,1026318.09,1145677.18,0,0
181,CASH_OUT,365754.4,C1344100110,0.0,0.0,C922787459,1008316.01,1374070.42,0,0
181,CASH_OUT,128261.79,C811257613,0.0,0.0,C264338773,487398.93,615660.72,0,0
181,CASH_OUT,105816.81,C1358686535,0.0,0.0,C2115119624,472632.85,578449.66,0,0
181,CASH_OUT,380929.7,C571835154,0.0,0.0,C815079382,1070303.18,1451232.88,0,0
181,CASH_OUT,194641.0,C403309945,0.0,0.0,C417170419,4525506.59,4720147.59,0,0
181,CASH_OUT,103135.83,C2119078866,0.0,0.0,C236951525,210614.13,313749.96,0,0
181,CASH_OUT,168127.42,C1903225997,0.0,0.0,C160073923,401978.07,570105.49,0,0
181,CASH_OUT,145705.62,C2146696354,0.0,0.0,C403052393,224658.39,370364.01,0,0
181,CASH_OUT,390958.69,C924454888,0.0,0.0,C2029524719,1799943.52,2190902.21,0,0
181,CASH_OUT,138189.86,C1027660506,0.0,0.0,C1400172244,649545.91,787735.77,0,0
181,CASH_OUT,55054.78,C1268931963,0.0,0.0,C23530886,817567.28,872622.06,0,0
181,CASH_OUT,38440.9,C735358529,0.0,0.0,C1521759256,570687.56,609128.46,0,0
181,CASH_OUT,25092.28,C1280737692,143.0,0.0,C886865777,1361168.18,1386260.46,0,0
181,CASH_IN,248340.49,C2004550854,20100.0,268440.49,C578317080,2544030.15,2295689.65,0,0
181,PAYMENT,4083.75,C778815191,268440.49,264356.75,M541311997,0.0,0.0,0,0
181,TRANSFER,282922.65,C1482812424,9030.0,0.0,C315754192,0.0,282922.65,0,0
181,PAYMENT,5774.15,C2006163190,0.0,0.0,M129938349,0.0,0.0,0,0
181,CASH_OUT,159269.85,C962380940,9080.0,0.0,C1286880368,0.0,159269.85,0,0
181,CASH_OUT,254192.61,C1854569987,117962.0,0.0,C1557417475,0.0,405768.45,0,0
181,PAYMENT,20054.79,C84228362,161.0,0.0,M2010436060,0.0,0.0,0,0
181,CASH_IN,295486.47,C687014670,21466.0,316952.47,C1170335205,228485.75,0.0,0,0
181,CASH_OUT,106276.47,C364124789,104289.0,0.0,C633055839,2342554.26,2448830.73,0,0
181,CASH_IN,64135.54,C970308768,10800.0,74935.54,C466577279,385100.09,320964.55,0,0
181,CASH_OUT,2749.56,C1751040119,30681.0,27931.44,C1002194255,0.0,2749.56,0,0
