step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
41,CASH_IN,94706.06,C1193404862,4719679.72,4814385.78,C2144020934,2833061.71,2738355.65,0,0
41,CASH_IN,248038.05,C1515762167,4814385.78,5062423.84,C1877506615,814342.31,566304.26,0,0
41,CASH_IN,52292.9,C1891072892,5062423.84,5114716.74,C1814846366,2101446.95,2049154.04,0,0
41,CASH_IN,203855.75,C1301249849,5114716.74,5318572.49,C2094831526,1243104.48,1039248.73,0,0
41,CASH_IN,99430.58,C95093551,5318572.49,5418003.07,C2084306765,365712.25,266281.67,0,0
41,CASH_IN,191090.29,C442752356,5418003.07,5609093.36,C787876105,193177.85,2087.56,0,0
41,CASH_IN,362542.08,C1371810255,5609093.36,5971635.44,C47724054,1443737.9,1081195.82,0,0
41,CASH_IN,147995.81,C1736766073,5971635.44,6119631.25,C1012281617,1591436.01,1443440.2,0,0
41,CASH_IN,29648.19,C980101085,6119631.25,6149279.44,C1722902384,7063462.84,7033814.66,0,0
41,CASH_IN,294891.19,C1055343881,6149279.44,6444170.62,C599808912,5973830.68,5467355.53,0,0
41,CASH_IN,93737.05,C1318947147,6444170.62,6537907.67,C1552467375,248153.93,154416.88,0,0
41,CASH_IN,157963.07,C239775195,6537907.67,6695870.75,C900555731,1028910.5,870947.43,0,0
41,CASH_IN,121375.25,C1845241344,6695870.75,6817246.0,C1208860158,1299697.51,1178322.26,0,0
41,CASH_IN,17988.79,C1773660603,6817246.0,6835234.79,C1863303295,4259974.52,4241985.74,0,0
41,CASH_IN,144424.12,C1271067159,6835234.79,6979658.91,C632451489,7587987.58,7443563.45,0,0
41,CASH_IN,231051.09,C272476865,6979658.91,7210710.0,C397253834,438227.31,207176.22,0,0
41,CASH_IN,14444.97,C477975264,7210710.0,7225154.97,C1338741188,180259.64,165814.67,0,0
41,CASH_IN,306854.81,C1255250661,7225154.97,7532009.78,C1344555666,642239.68,335384.86,0,0
41,CASH_IN,90256.31,C383749090,7532009.78,7622266.09,C27851214,133633.89,43377.58,0,0
41,CASH_IN,251028.84,C1808351322,7622266.09,7873294.93,C920447385,949952.79,698923.95,0,0
41,CASH_IN,79083.64,C500561297,7873294.93,7952378.57,C527237071,327428.5,248344.86,0,0
41,CASH_IN,224098.16,C1528124028,7952378.57,8176476.73,C122409858,874222.27,650124.11,0,0
41,CASH_IN,193337.12,C830423655,8176476.73,8369813.85,C732527943,252456.88,59119.76,0,0
41,CASH_IN,65379.94,C278204290,8369813.85,8435193.79,C1302096632,197515.11,132135.17,0,0
41,CASH_IN,53324.36,C584980860,8435193.79,8488518.15,C694213748,249679.64,196355.28,0,0
41,CASH_IN,173249.14,C1403599337,8488518.15,8661767.3,C653357021,1558367.83,1385118.68,0,0
41,CASH_IN,115325.35,C411968897,8661767.3,8777092.65,C1778618734,2170917.28,2055591.92,0,0
41,CASH_IN,82735.12,C543150093,8777092.65,8859827.77,C84856464,1478874.69,1396139.57,0,0
41,CASH_IN,322136.44,C1914189955,8859827.77,9181964.21,C522340009,679059.99,356923.56,0,0
41,CASH_IN,105955.6,C1751392600,9181964.21,9287919.81,C1840755361,170283.44,64327.84,0,0
41,CASH_IN,369359.35,C28287992,9287919.81,9657279.17,C443414625,737691.31,368331.95,0,0
41,CASH_IN,8075.87,C1605289080,9657279.17,9665355.03,C148533302,1849068.35,1840992.49,0,0
41,CASH_IN,57061.32,C1824596782,9665355.03,9722416.35,C1257388152,293575.88,236514.56,0,0
41,CASH_IN,71538.19,C635871503,9722416.35,9793954.53,C61141827,556143.25,484605.07,0,0
41,CASH_IN,74356.62,C1495954984,9793954.53,9868311.15,C47712451,604967.23,530610.61,0,0
41,CASH_IN,123768.17,C1880028273,9868311.15,9992079.32,C821073097,354286.46,230518.29,0,0
41,CASH_IN,172579.9,C364077325,9992079.32,10164659.22,C1604036370,282869.26,110289.36,0,0
41,CASH_IN,133409.78,C88949869,10164659.22,10298069.0,C329739534,834465.14,701055.36,0,0
41,CASH_IN,48591.45,C266140122,10298069.0,10346660.46,C1942742765,185178.6,146000.44,0,0
41,CASH_IN,234891.38,C150354220,10346660.46,10581551.84,C1643797612,666726.9,431835.52,0,0
41,CASH_IN,370962.59,C105089590,10581551.84,10952514.43,C2021791764,424982.77,54020.18,0,0
41,CASH_IN,63581.83,C1774373055,10952514.43,11016096.26,C840360823,4692305.46,4628723.63,0,0
41,CASH_IN,103645.14,C28896884,11016096.26,11119741.4,C272881310,3222158.15,3118513.01,0,0
41,CASH_IN,227092.35,C943626294,11119741.4,11346833.75,C1942900155,519205.27,292112.92,0,0
41,CASH_IN,118974.46,C574011197,11346833.75,11465808.21,C433166277,502960.66,383986.2,0,0
41,CASH_IN,185391.84,C1565394164,11465808.21,11651200.04,C66941603,1810776.49,1625384.65,0,0
41,CASH_IN,91153.27,C465803879,11651200.04,11742353.31,C192060569,342179.48,251026.21,0,0
41,CASH_IN,321484.39,C1475370497,11742353.31,12063837.71,C1623277492,833392.42,626121.21,0,0
41,CASH_IN,143249.68,C1088980125,12063837.71,12207087.38,C351654810,4661155.51,4517905.84,0,0
41,CASH_IN,31017.57,C1831621072,12207087.38,12238104.95,C523344491,65533.43,34515.86,0,0
41,CASH_IN,20577.98,C1790701232,12238104.95,12258682.94,C590771061,8647860.72,8627282.74,0,0
41,CASH_IN,300858.56,C1064215984,12258682.94,12559541.5,C1751451695,541854.63,240996.06,0,0
41,CASH_IN,158496.95,C992346796,12559541.5,12718038.45,C900348485,476112.93,317615.98,0,0
41,CASH_IN,83172.46,C881551049,12718038.45,12801210.9,C1469450136,3691857.91,3608685.45,0,0
41,CASH_IN,171451.66,C24170630,12801210.9,12972662.56,C48904640,464725.95,293274.29,0,0
41,CASH_IN,67339.82,C1266263613,12972662.56,13040002.38,C1655650472,520259.67,703760.8,0,0
41,CASH_IN,24594.44,C1086451356,13040002.38,13064596.82,C1854788387,367012.01,342417.57,0,0
41,CASH_IN,51385.25,C798192995,13064596.82,13115982.07,C593241077,2143741.12,2092355.87,0,0
41,CASH_IN,36216.49,C677410039,13115982.07,13152198.55,C1926795438,360337.77,324121.28,0,0
41,CASH_IN,149871.55,C774793096,13152198.55,13302070.11,C764672612,1352433.35,1202561.8,0,0
41,CASH_IN,98928.14,C1641335263,13302070.11,13400998.24,C408078165,1193020.64,1094092.5,0,0
41,CASH_IN,216119.62,C1440252139,13400998.24,13617117.86,C836682169,302626.5,86506.89,0,0
41,CASH_IN,78965.67,C2125762923,13617117.86,13696083.53,C76005115,2883729.99,2804764.31,0,0
41,CASH_IN,662560.23,C595307282,13696083.53,14358643.76,C61104538,897891.81,235331.58,0,0
41,CASH_IN,38777.48,C1688605843,14358643.76,14397421.24,C1381357019,4761762.89,4722985.41,0,0
41,CASH_IN,31959.31,C1969753908,14397421.24,14429380.56,C1615683828,86474.68,54515.37,0,0
41,CASH_IN,88820.62,C797828923,14429380.56,14518201.18,C2006529130,153149.2,64328.58,0,0
41,CASH_IN,211583.96,C1372650211,14518201.18,14729785.14,C599808912,5678939.49,5467355.53,0,0
41,CASH_IN,162550.83,C84311750,14729785.14,14892335.97,C58928890,557168.91,394618.08,0,0
41,CASH_IN,261004.22,C815976701,14892335.97,15153340.19,C195358571,310467.27,49463.05,0,0
41,CASH_IN,310573.87,C1884708333,15153340.19,15463914.06,C1727383264,1491248.16,1180674.29,0,0
41,PAYMENT,4287.83,C646428390,10728.0,6440.17,M281091262,0.0,0.0,0,0
41,CASH_OUT,342284.07,C918684515,380041.0,37756.93,C187465913,253926.8,596210.87,0,0
41,TRANSFER,52370.7,C1958316387,30334.0,0.0,C1791484965,0.0,52370.7,0,0
41,CASH_IN,357657.9,C1863459220,9573.0,367230.9,C174546,194972.02,0.0,0,0
41,PAYMENT,23547.51,C1999561764,20864.0,0.0,M1372661945,0.0,0.0,0,0
41,CASH_OUT,225088.25,C1763393905,11130.0,0.0,C135536316,1778951.41,2004039.66,0,0
41,TRANSFER,1357641.95,C402379591,330755.0,0.0,C1964882499,1493218.65,2850860.6,0,0
41,CASH_IN,427851.27,C401869400,29932.0,457783.27,C388392873,1561336.16,1133484.89,0,0
41,PAYMENT,7571.89,C1337486591,3568.0,0.0,M2082192560,0.0,0.0,0,0
