step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
184,CASH_IN,601287.86,C397506038,1430.0,602717.86,C620679010,24228.37,0.0,0,0
184,PAYMENT,22095.13,C252582541,602717.86,580622.73,M378782777,0.0,0.0,0,0
184,CASH_IN,278095.7,C1098766037,21600.0,299695.7,C511699161,106001.54,0.0,0,0
184,PAYMENT,35890.85,C1576998345,23397.0,0.0,M584758921,0.0,0.0,0,0
184,PAYMENT,26032.12,C719330535,250269.0,224236.88,M84192272,0.0,0.0,0,0
184,CASH_OUT,95589.38,C552640548,156214.0,60624.62,C2041738051,2869091.76,2964681.14,0,0
184,CASH_IN,67349.62,C1474896973,36670.0,104019.62,C1584893590,375270.89,307921.27,0,0
184,CASH_OUT,254520.99,C2110004595,34109.0,0.0,C461032719,0.0,254520.99,0,0
184,TRANSFER,153403.75,C1568688887,247344.0,93940.25,C1273534155,228959.21,382362.96,0,0
184,CASH_OUT,475777.71,C2018779363,17354.0,0.0,C842140649,212020.08,687797.79,0,0
184,PAYMENT,10980.79,C1711388904,0.0,0.0,M1005788894,0.0,0.0,0,0
184,CASH_OUT,32137.59,C1694182565,85337.0,53199.41,C1807500971,7694.72,39832.31,0,0
184,TRANSFER,1146984.33,C1039223777,53199.41,0.0,C1075497796,2104501.93,3251486.26,0,0
184,TRANSFER,485560.34,C1448899151,0.0,0.0,C327581772,2530660.21,3016220.55,0,0
184,TRANSFER,643990.85,C1970967476,0.0,0.0,C1163027534,781131.67,1425122.52,0,0
184,TRANSFER,223777.45,C1213794234,0.0,0.0,C874571252,1485287.82,1709065.26,0,0
184,TRANSFER,310558.78,C2134962963,0.0,0.0,C1234073474,377493.23,688052.02,0,0
184,TRANSFER,123804.84,C1245395134,0.0,0.0,C92094141,1121192.99,1244997.83,0,0
184,TRANSFER,1529239.82,C1803416958,0.0,0.0,C1064912325,1779393.58,3308633.4,0,0
184,TRANSFER,411190.31,C1796819836,0.0,0.0,C374346692,2851186.6,3262376.92,0,0
184,TRANSFER,1235985.91,C330954087,0.0,0.0,C926654188,2440155.17,3676141.08,0,0
184,TRANSFER,258907.91,C5554534,0.0,0.0,C77277763,1166623.34,1425531.25,0,0
184,TRANSFER,772990.36,C67506711,0.0,0.0,C338429953,2989223.7,4029059.9,0,0
184,PAYMENT,24604.94,C635824960,9031.0,0.0,M2032873558,0.0,0.0,0,0
184,CASH_IN,105291.83,C1607631332,10512.0,115803.83,C171772273,0.0,250090.23,0,0
184,CASH_OUT,175554.51,C1810937507,124267.0,0.0,C2134835137,0.0,175554.51,0,0
184,PAYMENT,10718.17,C1631977334,21145.0,10426.83,M1095551624,0.0,0.0,0,0
184,PAYMENT,14767.93,C173719268,10426.83,0.0,M1685144738,0.0,0.0,0,0
184,PAYMENT,15481.74,C704751893,0.0,0.0,M222182999,0.0,0.0,0,0
184,PAYMENT,21527.11,C1389104266,0.0,0.0,M1022756389,0.0,0.0,0,0
184,PAYMENT,3028.23,C462965167,0.0,0.0,M1739063309,0.0,0.0,0,0
184,PAYMENT,7279.42,C1429399598,0.0,0.0,M1501109123,0.0,0.0,0,0
184,PAYMENT,2212.37,C7730226,0.0,0.0,M662316121,0.0,0.0,0,0
184,PAYMENT,8945.1,C1699465984,0.0,0.0,M1954505001,0.0,0.0,0,0
184,PAYMENT,1589.21,C1535430640,0.0,0.0,M757751861,0.0,0.0,0,0
184,PAYMENT,7024.6,C369278299,0.0,0.0,M427548827,0.0,0.0,0,0
184,PAYMENT,7928.2,C1685935883,0.0,0.0,M438872185,0.0,0.0,0,0
184,PAYMENT,2209.64,C432223746,0.0,0.0,M1601856153,0.0,0.0,0,0
184,PAYMENT,8552.41,C1370596210,0.0,0.0,M235250269,0.0,0.0,0,0
184,PAYMENT,35729.23,C251061945,0.0,0.0,M34874196,0.0,0.0,0,0
184,PAYMENT,3773.27,C1583524439,0.0,0.0,M2111241356,0.0,0.0,0,0
184,PAYMENT,4844.0,C1152126625,0.0,0.0,M1736543203,0.0,0.0,0,0
184,PAYMENT,12984.05,C754623830,0.0,0.0,M1719799513,0.0,0.0,0,0
184,PAYMENT,9005.12,C1115676078,0.0,0.0,M701143185,0.0,0.0,0,0
184,PAYMENT,1452.57,C1357076715,0.0,0.0,M643920104,0.0,0.0,0,0
184,CASH_IN,44354.11,C441408295,2423.0,46777.11,C70936507,1959979.68,1915625.56,0,0
184,CASH_OUT,79034.87,C1732003567,118478.0,39443.13,C259623616,0.0,79034.87,0,0
184,CASH_IN,245765.03,C768765667,313090.0,558855.03,C2023837618,1249272.64,1003507.6,0,0
184,CASH_OUT,159347.11,C10071425,558855.03,399507.92,C1654899006,564025.86,723372.98,0,0
184,CASH_OUT,43404.26,C1617909974,1787.0,0.0,C529155550,147999.54,191403.8,0,0
184,CASH_OUT,196767.99,C1709269258,103345.0,0.0,C1006703978,3177736.82,3374504.81,0,0
184,CASH_IN,244035.33,C1534766627,0.0,244035.33,C197021839,642506.93,398471.59,0,0
184,CASH_IN,342674.06,C373482856,244035.33,586709.39,C1316720582,1219050.87,876376.81,0,0
184,CASH_IN,21719.82,C217163422,586709.39,608429.22,C877638852,238654.89,216935.07,0,0
184,CASH_IN,75005.59,C1660321595,608429.22,683434.8,C753358148,313480.93,238475.34,0,0
184,CASH_IN,156318.83,C1827921648,683434.8,839753.64,C931672193,361813.26,205494.43,0,0
184,CASH_IN,219182.63,C1838878627,839753.64,1058936.27,C762065865,396598.25,177415.62,0,0
184,CASH_IN,132543.13,C1826587096,1058936.27,1191479.39,C2119808492,840426.52,522024.5,0,0
184,CASH_IN,195576.12,C1031873759,1191479.39,1387055.51,C216620307,3115761.1,2920184.98,0,0
184,CASH_IN,227255.76,C1341618625,1387055.51,1614311.27,C628648150,1270488.79,1043233.03,0,0
184,CASH_IN,133060.9,C2049212811,1614311.27,1747372.17,C1891518808,2959043.38,2825982.48,0,0
184,CASH_IN,114866.8,C1785011798,1747372.17,1862238.98,C1136113829,174345.02,59478.22,0,0
184,CASH_IN,140098.59,C1593210905,1862238.98,2002337.57,C1492597966,11591421.87,11451323.29,0,0
184,CASH_IN,131753.21,C708520823,2002337.57,2134090.78,C1436859998,239736.71,107983.5,0,0
184,CASH_IN,211660.42,C1951260514,2134090.78,2345751.19,C1100740990,8473567.48,8261907.06,0,0
184,CASH_IN,303088.64,C907601939,2345751.19,2648839.84,C155649911,705974.05,402885.41,0,0
184,CASH_IN,577304.45,C1531148409,2648839.84,3226144.29,C1678613007,638594.23,61289.78,0,0
184,CASH_IN,37329.2,C684757237,3226144.29,3263473.49,C795508487,224766.86,187437.65,0,0
184,CASH_IN,238424.94,C847047746,3263473.49,3501898.43,C313871490,658307.45,419882.51,0,0
184,CASH_IN,175615.46,C1129693806,3501898.43,3677513.89,C997261079,1012611.97,836996.52,0,0
184,CASH_IN,189120.23,C51772109,3677513.89,3866634.12,C525703784,3500845.47,3311725.24,0,0
184,CASH_IN,76509.67,C804160866,3866634.12,3943143.79,C1537750240,137282.21,60772.54,0,0
184,CASH_IN,48444.29,C2049270305,3943143.79,3991588.09,C783622252,152747.66,104303.36,0,0
184,CASH_IN,52575.88,C395217337,3991588.09,4044163.96,C1338951804,2463415.46,2410839.58,0,0
184,CASH_IN,18071.41,C996268567,4044163.96,4062235.37,C58155860,54411.38,36339.97,0,0
184,CASH_IN,41405.71,C1627360652,4062235.37,4103641.08,C1675005317,1652995.6,1611589.89,0,0
184,CASH_IN,236322.47,C823844824,4103641.08,4339963.55,C326165099,281599.7,45277.23,0,0
184,CASH_IN,246291.01,C1387940611,4339963.55,4586254.55,C2127535938,404492.89,158201.88,0,0
184,CASH_IN,81223.2,C1732149793,4586254.55,4667477.75,C268429153,9610220.18,9528996.98,0,0
184,CASH_IN,147882.52,C2066866343,4667477.75,4815360.28,C438546805,177031.93,29149.41,0,0
184,CASH_IN,360547.94,C481432582,4815360.28,5175908.22,C782337692,385054.24,24506.3,0,0
184,CASH_IN,298523.0,C475047616,5175908.22,5474431.22,C2047329829,2717958.7,2419435.7,0,0
184,CASH_IN,152120.63,C258736353,5474431.22,5626551.85,C224133728,1676109.02,1523988.39,0,0
184,CASH_IN,373824.13,C2074930547,5626551.85,6000375.99,C1171027059,880070.93,506246.8,0,0
184,CASH_IN,118785.18,C1999815716,6000375.99,6119161.17,C84716379,3147919.69,3029134.5,0,0
184,CASH_IN,39338.37,C1858931364,6119161.17,6158499.54,C303446537,387537.59,348199.22,0,0
184,CASH_IN,77821.25,C29979796,6158499.54,6236320.79,C126452464,1430735.35,1352914.1,0,0
184,CASH_IN,160002.91,C496162475,6236320.79,6396323.7,C1406430602,766635.99,606633.08,0,0
184,CASH_IN,41101.64,C2086675161,6396323.7,6437425.34,C1926552076,720010.84,678909.2,0,0
184,CASH_IN,113208.12,C2055114715,6437425.34,6550633.46,C987987146,3093302.78,2980094.66,0,0
184,CASH_IN,20003.27,C819542484,6550633.46,6570636.73,C2115397483,54875.85,34872.58,0,0
184,CASH_IN,212838.69,C997557994,6570636.73,6783475.42,C2125137314,700056.43,487217.74,0,0
184,CASH_IN,117960.89,C1191058871,6783475.42,6901436.31,C1644989746,3602722.78,3484761.89,0,0
184,CASH_IN,257165.97,C1215320804,10444.0,267609.97,C1532918822,425250.6,168084.63,0,0
184,PAYMENT,8515.26,C824104359,65145.0,56629.74,M650856376,0.0,0.0,0,0
184,CASH_OUT,231668.5,C284091763,56629.74,0.0,C1615896021,1969852.61,2273171.6,0,0
184,CASH_OUT,703446.24,C1522754296,156165.0,0.0,C377710782,284344.45,1029255.09,0,0
184,CASH_OUT,41701.54,C498546666,0.0,0.0,C462574885,3451811.94,3493513.47,0,0
184,CASH_OUT,497187.32,C1639798115,430113.98,0.0,C905879524,81235.15,578422.47,0,0
184,PAYMENT,14255.51,C111141210,0.0,0.0,M1191872467,0.0,0.0,0,0
184,CASH_IN,255060.98,C1663496383,59968.0,315028.98,C11349793,185803.48,0.0,0,0
184,CASH_OUT,94378.29,C1757132789,6389.0,0.0,C1667952122,138942.0,196967.58,0,0
184,CASH_IN,269847.46,C290922121,180000.0,449847.46,C622816179,12695.15,0.0,0,0
184,CASH_OUT,114482.49,C49297263,196.0,0.0,C196361329,157925.51,272408.0,0,0
184,CASH_OUT,124892.43,C1451723910,787625.95,662733.52,C1714696135,0.0,124892.43,0,0
184,TRANSFER,645066.88,C1664523708,662733.52,17666.64,C401688213,748821.12,1393888.0,0,0
184,TRANSFER,819442.79,C1245475845,17666.64,0.0,C1463101910,855772.91,1675215.69,0,0
184,CASH_OUT,97593.72,C1232370018,455.0,0.0,C286572493,2588511.16,2686104.89,0,0
184,CASH_IN,345056.1,C603795318,61338.0,406394.1,C1208457919,0.0,0.0,0,0
184,CASH_OUT,20043.54,C1953598920,51806.0,31762.46,C1279078998,976211.44,996254.98,0,0
184,CASH_OUT,225967.47,C1564754719,31762.46,0.0,C874389331,367664.45,593631.91,0,0
184,CASH_OUT,124823.09,C923897532,0.0,0.0,C1036975556,1986179.98,2111003.07,0,0
184,CASH_OUT,113021.55,C2103284151,231.0,0.0,C705129804,0.0,113021.55,0,0
